Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15399_T1of1_15399.1.json,,
# Target Argument:,15399.1,,
# Total Branches:,31,,

Pro-branch,Pb1,3,"15399.2,15399.42,15399.10"
Pro-branch,Pb2,1,15399.11
Pro-branch,Pb3,1,15399.14
Pro-branch,Pb4,2,"15399.20,15399.41"
Pro-branch,Pb5,2,"15399.22,15399.24"
Pro-branch,Pb6,10,"15399.23,15399.83,15399.85,15399.81,15399.36,15399.13,15399.87,15399.38,15399.19,15399.91"
Pro-branch,Pb7,1,15399.39
Con-branch,Cb1,6,"15399.4,15399.35,15399.34,15399.33,15399.32,15399.26"
Con-branch,Cb2,3,"15399.6,15399.12,15399.9"
Con-branch,Cb3,1,15399.7
Con-branch,Cb4,5,"15399.15,15399.97,15399.99,15399.95,15399.93"
Unweakened Pro-branch,UnWPb1,2,"15399.2,15399.42"
Unweakened Pro-branch,UnWPb2,1,15399.11
Unweakened Pro-branch,UnWPb3,1,15399.14
Unweakened Pro-branch,UnWPb4,2,"15399.20,15399.41"
Unweakened Pro-branch,UnWPb5,1,15399.22
Unweakened Pro-branch,UnWPb6,5,"15399.23,15399.83,15399.85,15399.81,15399.36"
Unweakened Pro-branch,UnWPb7,1,15399.39
Unweakened Con-branch,UnWCb1,2,"15399.4,15399.26"
Unweakened Con-branch,UnWCb2,2,"15399.6,15399.9"
Unweakened Con-branch,UnWCb3,1,15399.7
Unweakened Con-branch,UnWCb4,3,"15399.15,15399.95,15399.93"
Pro-Weakening branch,PWb1,5,"15399.13,15399.87,15399.38,15399.19,15399.91"
Pro-Weakening branch,PWb2,1,15399.10
Pro-Weakening branch,PWb3,1,15399.24
Con-Weakening branch,CWb1,1,15399.32
Con-Weakening branch,CWb2,1,15399.33
Con-Weakening branch,CWb3,1,15399.34
Con-Weakening branch,CWb4,1,15399.35
Con-Weakening branch,CWb5,1,15399.12
Con-Weakening branch,CWb6,2,"15399.97,15399.99"
