Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34171_T16of20_34171.367.json,,
# Target Argument:,34171.367,,
# Total Branches:,10,,

Pro-branch,Pb1,5,"34171.369,34171.383,34171.381,34171.377,34171.375"
Con-branch,Cb1,1,34171.371
Con-branch,Cb2,1,34171.373
Con-branch,Cb3,1,34171.379
Unweakened Pro-branch,UnWPb1,3,"34171.369,34171.383,34171.377"
Unweakened Con-branch,UnWCb1,1,34171.371
Unweakened Con-branch,UnWCb2,1,34171.373
Unweakened Con-branch,UnWCb3,1,34171.379
Pro-Weakening branch,PWb1,1,34171.375
Pro-Weakening branch,PWb2,1,34171.381
