Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1257_T14of152_1257.42.json,,
# Target Argument:,1257.42,,
# Total Branches:,15,,

Pro-branch,Pb1,1,1257.103
Con-branch,Cb1,3,"1257.489,1257.598,1257.491"
Con-branch,Cb2,4,"1257.591,1257.597,1257.104,1257.981"
Con-branch,Cb3,4,"1257.677,1257.976,1257.682,1257.975"
Con-branch,Cb4,1,1257.828
Unweakened Pro-branch,UnWPb1,1,1257.103
Unweakened Con-branch,UnWCb1,1,1257.489
Unweakened Con-branch,UnWCb2,1,1257.591
Unweakened Con-branch,UnWCb3,2,"1257.677,1257.976"
Unweakened Con-branch,UnWCb4,1,1257.828
Con-Weakening branch,CWb1,2,"1257.104,1257.981"
Con-Weakening branch,CWb2,1,1257.597
Con-Weakening branch,CWb3,1,1257.491
Con-Weakening branch,CWb4,1,1257.598
Con-Weakening branch,CWb5,2,"1257.682,1257.975"
