Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49800_T1of1_49800.3.json,,
# Target Argument:,49800.3,,
# Total Branches:,24,,

Pro-branch,Pb1,3,"49800.5,49800.23,49800.21"
Pro-branch,Pb2,2,"49800.17,49800.43"
Pro-branch,Pb3,3,"49800.19,49800.41,49800.39"
Con-branch,Cb1,1,49800.7
Con-branch,Cb2,1,49800.9
Con-branch,Cb3,3,"49800.11,49800.31,49800.29"
Con-branch,Cb4,4,"49800.13,49800.33,49800.25,49800.27"
Con-branch,Cb5,2,"49800.15,49800.35"
Con-branch,Cb6,1,49800.45
Unweakened Pro-branch,UnWPb1,2,"49800.5,49800.21"
Unweakened Pro-branch,UnWPb2,1,49800.17
Unweakened Pro-branch,UnWPb3,2,"49800.19,49800.39"
Unweakened Con-branch,UnWCb1,1,49800.7
Unweakened Con-branch,UnWCb2,1,49800.9
Unweakened Con-branch,UnWCb3,2,"49800.11,49800.29"
Unweakened Con-branch,UnWCb4,3,"49800.13,49800.33,49800.25"
Unweakened Con-branch,UnWCb5,1,49800.15
Unweakened Con-branch,UnWCb6,1,49800.45
Pro-Weakening branch,PWb1,1,49800.23
Pro-Weakening branch,PWb2,1,49800.43
Pro-Weakening branch,PWb3,1,49800.41
Con-Weakening branch,CWb1,1,49800.31
Con-Weakening branch,CWb2,1,49800.35
Con-Weakening branch,CWb3,1,49800.27
