Branch_Type,Branch_ID,Size,Arguments
# Debate File:,60831_T1of1_60831.3.json,,
# Target Argument:,60831.3,,
# Total Branches:,27,,

Pro-branch,Pb1,7,"60831.5,60831.46,60831.11,60831.96,60831.62,60831.40,60831.7"
Pro-branch,Pb2,33,"60831.15,60831.70,60831.58,60831.98,60831.72,60831.60,60831.50,60831.168,60831.111,60831.88,60831.92,60831.94,60831.90,60831.48,60831.113,60831.126,60831.118,60831.115,60831.80,60831.170,60831.86,60831.84,60831.74,60831.82,60831.108,60831.78,60831.76,60831.54,60831.173,60831.120,60831.124,60831.122,60831.52"
Con-branch,Cb1,15,"60831.9,60831.128,60831.130,60831.23,60831.165,60831.159,60831.31,60831.33,60831.27,60831.25,60831.29,60831.132,60831.13,60831.56,60831.21"
Con-branch,Cb2,4,"60831.17,60831.163,60831.42,60831.19"
Con-branch,Cb3,20,"60831.35,60831.64,60831.139,60831.143,60831.157,60831.141,60831.100,60831.147,60831.102,60831.106,60831.104,60831.68,60831.145,60831.66,60831.44,60831.38,60831.153,60831.151,60831.155,60831.149"
Unweakened Pro-branch,UnWPb1,2,"60831.5,60831.46"
Unweakened Pro-branch,UnWPb2,14,"60831.15,60831.50,60831.111,60831.88,60831.90,60831.48,60831.80,60831.86,60831.84,60831.54,60831.120,60831.124,60831.122,60831.52"
Unweakened Con-branch,UnWCb1,3,"60831.9,60831.13,60831.56"
Unweakened Con-branch,UnWCb2,3,"60831.17,60831.163,60831.42"
Unweakened Con-branch,UnWCb3,4,"60831.35,60831.44,60831.38,60831.153"
Pro-Weakening branch,PWb1,1,60831.7
Pro-Weakening branch,PWb2,4,"60831.11,60831.96,60831.62,60831.40"
Pro-Weakening branch,PWb3,4,"60831.58,60831.98,60831.72,60831.60"
Pro-Weakening branch,PWb4,1,60831.70
Pro-Weakening branch,PWb5,5,"60831.74,60831.82,60831.108,60831.78,60831.76"
Pro-Weakening branch,PWb6,4,"60831.113,60831.126,60831.118,60831.115"
Pro-Weakening branch,PWb7,2,"60831.92,60831.94"
Pro-Weakening branch,PWb8,1,60831.168
Pro-Weakening branch,PWb9,1,60831.173
Pro-Weakening branch,PWb10,1,60831.170
Con-Weakening branch,CWb1,9,"60831.23,60831.165,60831.159,60831.31,60831.33,60831.27,60831.25,60831.29,60831.132"
Con-Weakening branch,CWb2,2,"60831.128,60831.130"
Con-Weakening branch,CWb3,1,60831.19
Con-Weakening branch,CWb4,13,"60831.64,60831.139,60831.143,60831.157,60831.141,60831.100,60831.147,60831.102,60831.106,60831.104,60831.68,60831.145,60831.66"
Con-Weakening branch,CWb5,1,60831.21
Con-Weakening branch,CWb6,1,60831.149
Con-Weakening branch,CWb7,2,"60831.151,60831.155"
