Branch_Type,Branch_ID,Size,Arguments
# Debate File:,54253_T1of1_54253.3.json,,
# Target Argument:,54253.3,,
# Total Branches:,26,,

Pro-branch,Pb1,1,54253.5
Pro-branch,Pb2,4,"54253.7,54253.23,54253.39,54253.31"
Pro-branch,Pb3,2,"54253.9,54253.43"
Pro-branch,Pb4,1,54253.21
Pro-branch,Pb5,4,"54253.25,54253.11,54253.33,54253.15"
Pro-branch,Pb6,1,54253.70
Con-branch,Cb1,3,"54253.17,54253.27,54253.19"
Con-branch,Cb2,8,"54253.29,54253.59,54253.61,54253.47,54253.51,54253.55,54253.49,54253.53"
Con-branch,Cb3,5,"54253.41,54253.72,54253.66,54253.68,54253.64"
Unweakened Pro-branch,UnWPb1,1,54253.5
Unweakened Pro-branch,UnWPb2,3,"54253.7,54253.23,54253.31"
Unweakened Pro-branch,UnWPb3,1,54253.9
Unweakened Pro-branch,UnWPb4,1,54253.21
Unweakened Pro-branch,UnWPb5,3,"54253.25,54253.11,54253.15"
Unweakened Pro-branch,UnWPb6,1,54253.70
Unweakened Con-branch,UnWCb1,2,"54253.17,54253.19"
Unweakened Con-branch,UnWCb2,3,"54253.29,54253.59,54253.61"
Unweakened Con-branch,UnWCb3,1,54253.41
Pro-Weakening branch,PWb1,1,54253.43
Pro-Weakening branch,PWb2,1,54253.39
Pro-Weakening branch,PWb3,1,54253.33
Con-Weakening branch,CWb1,1,54253.27
Con-Weakening branch,CWb2,5,"54253.47,54253.51,54253.55,54253.49,54253.53"
Con-Weakening branch,CWb3,1,54253.64
Con-Weakening branch,CWb4,2,"54253.66,54253.68"
Con-Weakening branch,CWb5,1,54253.72
