Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9966_T1of1_9966.1.json,,
# Target Argument:,9966.1,,
# Total Branches:,14,,

Pro-branch,Pb1,10,"9966.8,9966.26,9966.4,9966.13,9966.18,9966.17,9966.16,9966.12,9966.15,9966.14"
Pro-branch,Pb2,3,"9966.28,9966.30,9966.29"
Con-branch,Cb1,4,"9966.5,9966.32,9966.33,9966.27"
Con-branch,Cb2,5,"9966.9,9966.7,9966.23,9966.10,9966.11"
Unweakened Pro-branch,UnWPb1,4,"9966.8,9966.12,9966.15,9966.14"
Unweakened Pro-branch,UnWPb2,2,"9966.28,9966.29"
Unweakened Con-branch,UnWCb1,2,"9966.5,9966.27"
Unweakened Con-branch,UnWCb2,3,"9966.9,9966.7,9966.23"
Pro-Weakening branch,PWb1,5,"9966.4,9966.13,9966.18,9966.17,9966.16"
Pro-Weakening branch,PWb2,1,9966.26
Pro-Weakening branch,PWb3,1,9966.30
Con-Weakening branch,CWb1,2,"9966.32,9966.33"
Con-Weakening branch,CWb2,1,9966.11
Con-Weakening branch,CWb3,1,9966.10
