Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9965_T1of1_9965.1.json,,
# Target Argument:,9965.1,,
# Total Branches:,53,,

Pro-branch,Pb1,8,"9965.4,9965.243,9965.245,9965.267,9965.8,9965.22,9965.15,9965.18"
Pro-branch,Pb2,12,"9965.5,9965.305,9965.261,9965.60,9965.71,9965.23,9965.57,9965.20,9965.58,9965.19,9965.59,9965.50"
Pro-branch,Pb3,2,"9965.6,9965.269"
Pro-branch,Pb4,10,"9965.27,9965.89,9965.212,9965.210,9965.51,9965.62,9965.46,9965.52,9965.73,9965.75"
Pro-branch,Pb5,3,"9965.76,9965.279,9965.78"
Pro-branch,Pb6,4,"9965.79,9965.237,9965.233,9965.235"
Pro-branch,Pb7,8,"9965.80,9965.263,9965.247,9965.273,9965.214,9965.265,9965.218,9965.216"
Con-branch,Cb1,13,"9965.7,9965.303,9965.249,9965.66,9965.86,9965.47,9965.277,9965.275,9965.45,9965.44,9965.43,9965.16,9965.29"
Con-branch,Cb2,18,"9965.34,9965.253,9965.251,9965.97,9965.255,9965.83,9965.101,9965.55,9965.257,9965.13,9965.28,9965.77,9965.84,9965.2,9965.67,9965.54,9965.68,9965.41"
Con-branch,Cb3,5,"9965.56,9965.259,9965.74,9965.72,9965.81"
Con-branch,Cb4,21,"9965.93,9965.220,9965.9,9965.222,9965.224,9965.281,9965.239,9965.294,9965.200,9965.208,9965.206,9965.204,9965.103,9965.311,9965.309,9965.313,9965.226,9965.96,9965.95,9965.104,9965.94"
Con-branch,Cb5,4,"9965.98,9965.228,9965.230,9965.99"
Unweakened Pro-branch,UnWPb1,3,"9965.4,9965.8,9965.22"
Unweakened Pro-branch,UnWPb2,5,"9965.5,9965.305,9965.23,9965.20,9965.19"
Unweakened Pro-branch,UnWPb3,2,"9965.6,9965.269"
Unweakened Pro-branch,UnWPb4,4,"9965.27,9965.89,9965.212,9965.46"
Unweakened Pro-branch,UnWPb5,1,9965.76
Unweakened Pro-branch,UnWPb6,2,"9965.79,9965.237"
Unweakened Pro-branch,UnWPb7,5,"9965.80,9965.214,9965.265,9965.218,9965.216"
Unweakened Con-branch,UnWCb1,3,"9965.7,9965.249,9965.66"
Unweakened Con-branch,UnWCb2,8,"9965.34,9965.253,9965.251,9965.97,9965.255,9965.13,9965.2,9965.54"
Unweakened Con-branch,UnWCb3,2,"9965.56,9965.74"
Unweakened Con-branch,UnWCb4,5,"9965.93,9965.96,9965.95,9965.104,9965.94"
Unweakened Con-branch,UnWCb5,1,9965.98
Pro-Weakening branch,PWb1,2,"9965.60,9965.71"
Pro-Weakening branch,PWb2,1,9965.261
Pro-Weakening branch,PWb3,2,"9965.51,9965.62"
Pro-Weakening branch,PWb4,1,9965.78
Pro-Weakening branch,PWb5,1,9965.279
Pro-Weakening branch,PWb6,2,"9965.233,9965.235"
Pro-Weakening branch,PWb7,3,"9965.263,9965.247,9965.273"
Pro-Weakening branch,PWb8,2,"9965.15,9965.18"
Pro-Weakening branch,PWb9,1,9965.50
Pro-Weakening branch,PWb10,1,9965.59
Pro-Weakening branch,PWb11,1,9965.58
Pro-Weakening branch,PWb12,1,9965.57
Pro-Weakening branch,PWb13,3,"9965.52,9965.73,9965.75"
Con-Weakening branch,CWb1,2,"9965.16,9965.29"
Con-Weakening branch,CWb2,1,9965.43
Con-Weakening branch,CWb3,1,9965.44
Con-Weakening branch,CWb4,1,9965.45
Con-Weakening branch,CWb5,3,"9965.47,9965.277,9965.275"
Con-Weakening branch,CWb6,1,9965.303
Con-Weakening branch,CWb7,2,"9965.55,9965.257"
Con-Weakening branch,CWb8,2,"9965.83,9965.101"
Con-Weakening branch,CWb9,2,"9965.72,9965.81"
Con-Weakening branch,CWb10,1,9965.259
Con-Weakening branch,CWb11,16,"9965.220,9965.9,9965.222,9965.224,9965.281,9965.239,9965.294,9965.200,9965.208,9965.206,9965.204,9965.103,9965.311,9965.309,9965.313,9965.226"
Con-Weakening branch,CWb12,1,9965.99
Con-Weakening branch,CWb13,2,"9965.228,9965.230"
Con-Weakening branch,CWb14,1,9965.86
Con-Weakening branch,CWb15,1,9965.41
Con-Weakening branch,CWb16,1,9965.68
