Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35075_T1of1_35075.3.json,,
# Target Argument:,35075.3,,
# Total Branches:,13,,

Pro-branch,Pb1,1,35075.15
Con-branch,Cb1,1,35075.5
Con-branch,Cb2,1,35075.7
Con-branch,Cb3,1,35075.9
Con-branch,Cb4,3,"35075.11,35075.17,35075.13"
Con-branch,Cb5,1,35075.19
Unweakened Pro-branch,UnWPb1,1,35075.15
Unweakened Con-branch,UnWCb1,1,35075.5
Unweakened Con-branch,UnWCb2,1,35075.7
Unweakened Con-branch,UnWCb3,1,35075.9
Unweakened Con-branch,UnWCb4,2,"35075.11,35075.17"
Unweakened Con-branch,UnWCb5,1,35075.19
Con-Weakening branch,CWb1,1,35075.13
