Branch_Type,Branch_ID,Size,Arguments
# Debate File:,61806_T1of1_61806.3.json,,
# Target Argument:,61806.3,,
# Total Branches:,24,,

Pro-branch,Pb1,4,"61806.5,61806.80,61806.9,61806.7"
Pro-branch,Pb2,9,"61806.11,61806.57,61806.61,61806.63,61806.59,61806.23,61806.55,61806.15,61806.13"
Pro-branch,Pb3,5,"61806.17,61806.27,61806.25,61806.21,61806.19"
Pro-branch,Pb4,6,"61806.45,61806.47,61806.51,61806.53,61806.94,61806.49"
Con-branch,Cb1,7,"61806.29,61806.42,61806.31,61806.37,61806.35,61806.39,61806.33"
Con-branch,Cb2,7,"61806.65,61806.74,61806.78,61806.76,61806.67,61806.71,61806.69"
Con-branch,Cb3,3,"61806.82,61806.84,61806.86"
Con-branch,Cb4,1,61806.88
Con-branch,Cb5,1,61806.90
Unweakened Pro-branch,UnWPb1,4,"61806.5,61806.80,61806.9,61806.7"
Unweakened Pro-branch,UnWPb2,5,"61806.11,61806.23,61806.55,61806.15,61806.13"
Unweakened Pro-branch,UnWPb3,5,"61806.17,61806.27,61806.25,61806.21,61806.19"
Unweakened Pro-branch,UnWPb4,3,"61806.45,61806.47,61806.49"
Unweakened Con-branch,UnWCb1,2,"61806.29,61806.42"
Unweakened Con-branch,UnWCb2,1,61806.65
Unweakened Con-branch,UnWCb3,1,61806.82
Unweakened Con-branch,UnWCb4,1,61806.88
Unweakened Con-branch,UnWCb5,1,61806.90
Pro-Weakening branch,PWb1,4,"61806.57,61806.61,61806.63,61806.59"
Pro-Weakening branch,PWb2,3,"61806.51,61806.53,61806.94"
Con-Weakening branch,CWb1,5,"61806.31,61806.37,61806.35,61806.39,61806.33"
Con-Weakening branch,CWb2,3,"61806.67,61806.71,61806.69"
Con-Weakening branch,CWb3,3,"61806.74,61806.78,61806.76"
Con-Weakening branch,CWb4,2,"61806.84,61806.86"
