Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29615_T2of6_29615.2.json,,
# Target Argument:,29615.2,,
# Total Branches:,18,,

Pro-branch,Pb1,10,"29615.4,29615.26,29615.24,29615.25,29615.28,29615.175,29615.32,29615.31,29615.807,29615.805"
Pro-branch,Pb2,3,"29615.538,29615.16,29615.15"
Con-branch,Cb1,16,"29615.207,29615.374,29615.431,29615.435,29615.433,29615.17,29615.213,29615.574,29615.245,29615.265,29615.14,29615.799,29615.29,29615.23,29615.334,29615.363"
Con-branch,Cb2,7,"29615.536,29615.514,29615.747,29615.811,29615.758,29615.760,29615.454"
Unweakened Pro-branch,UnWPb1,5,"29615.4,29615.24,29615.25,29615.31,29615.805"
Unweakened Pro-branch,UnWPb2,2,"29615.538,29615.15"
Unweakened Con-branch,UnWCb1,5,"29615.207,29615.374,29615.17,29615.14,29615.363"
Unweakened Con-branch,UnWCb2,2,"29615.536,29615.454"
Pro-Weakening branch,PWb1,2,"29615.175,29615.32"
Pro-Weakening branch,PWb2,1,29615.26
Pro-Weakening branch,PWb3,1,29615.16
Pro-Weakening branch,PWb4,1,29615.807
Pro-Weakening branch,PWb5,1,29615.28
Con-Weakening branch,CWb1,1,29615.265
Con-Weakening branch,CWb2,3,"29615.213,29615.574,29615.245"
Con-Weakening branch,CWb3,5,"29615.514,29615.747,29615.811,29615.758,29615.760"
Con-Weakening branch,CWb4,4,"29615.799,29615.29,29615.23,29615.334"
Con-Weakening branch,CWb5,3,"29615.431,29615.435,29615.433"
