Branch_Type,Branch_ID,Size,Arguments
# Debate File:,20986_T1of1_20986.1.json,,
# Target Argument:,20986.1,,
# Total Branches:,24,,

Pro-branch,Pb1,4,"20986.3,20986.12,20986.11,20986.10"
Pro-branch,Pb2,2,"20986.4,20986.13"
Pro-branch,Pb3,2,"20986.6,20986.14"
Pro-branch,Pb4,1,20986.9
Pro-branch,Pb5,1,20986.20
Con-branch,Cb1,3,"20986.2,20986.17,20986.16"
Con-branch,Cb2,4,"20986.5,20986.18,20986.45,20986.15"
Con-branch,Cb3,1,20986.7
Con-branch,Cb4,1,20986.8
Con-branch,Cb5,1,20986.19
Unweakened Pro-branch,UnWPb1,4,"20986.3,20986.12,20986.11,20986.10"
Unweakened Pro-branch,UnWPb2,2,"20986.4,20986.13"
Unweakened Pro-branch,UnWPb3,2,"20986.6,20986.14"
Unweakened Pro-branch,UnWPb4,1,20986.9
Unweakened Pro-branch,UnWPb5,1,20986.20
Unweakened Con-branch,UnWCb1,1,20986.2
Unweakened Con-branch,UnWCb2,2,"20986.5,20986.18"
Unweakened Con-branch,UnWCb3,1,20986.7
Unweakened Con-branch,UnWCb4,1,20986.8
Unweakened Con-branch,UnWCb5,1,20986.19
Con-Weakening branch,CWb1,1,20986.16
Con-Weakening branch,CWb2,1,20986.17
Con-Weakening branch,CWb3,1,20986.15
Con-Weakening branch,CWb4,1,20986.45
