Branch_Type,Branch_ID,Size,Arguments
# Debate File:,53701_T1of1_53701.3.json,,
# Target Argument:,53701.3,,
# Total Branches:,11,,

Pro-branch,Pb1,1,53701.5
Con-branch,Cb1,1,53701.9
Con-branch,Cb2,2,"53701.11,53701.25"
Con-branch,Cb3,1,53701.13
Con-branch,Cb4,1,53701.15
Unweakened Pro-branch,UnWPb1,1,53701.5
Unweakened Con-branch,UnWCb1,1,53701.9
Unweakened Con-branch,UnWCb2,1,53701.11
Unweakened Con-branch,UnWCb3,1,53701.13
Unweakened Con-branch,UnWCb4,1,53701.15
Con-Weakening branch,CWb1,1,53701.25
