Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31434_T3of9_31434.7.json,,
# Target Argument:,31434.7,,
# Total Branches:,8,,

Pro-branch,Pb1,1,31434.38
Con-branch,Cb1,1,31434.29
Con-branch,Cb2,1,31434.40
Con-branch,Cb3,1,31434.48
Unweakened Pro-branch,UnWPb1,1,31434.38
Unweakened Con-branch,UnWCb1,1,31434.29
Unweakened Con-branch,UnWCb2,1,31434.40
Unweakened Con-branch,UnWCb3,1,31434.48
