Branch_Type,Branch_ID,Size,Arguments
# Debate File:,3371_T11of17_3371.1533.json,,
# Target Argument:,3371.1533,,
# Total Branches:,36,,

Pro-branch,Pb1,13,"3371.15508,3371.17439,3371.18666,3371.18664,3371.16261,3371.18382,3371.18380,3371.16908,3371.18453,3371.18384,3371.16906,3371.18390,3371.18388"
Pro-branch,Pb2,13,"3371.15510,3371.17380,3371.18672,3371.18670,3371.16920,3371.18676,3371.18674,3371.13921,3371.18378,3371.18376,3371.1550,3371.18668,3371.16904"
Pro-branch,Pb3,20,"3371.15512,3371.16268,3371.17468,3371.16276,3371.16278,3371.16273,3371.13983,3371.16271,3371.16282,3371.16257,3371.13919,3371.16902,3371.16266,3371.16259,3371.16253,3371.18646,3371.1552,3371.1551,3371.16255,3371.7460"
Con-branch,Cb1,13,"3371.15514,3371.18681,3371.18685,3371.18683,3371.17466,3371.18654,3371.18652,3371.17464,3371.18650,3371.18648,3371.13823,3371.18658,3371.18656"
Con-branch,Cb2,13,"3371.15516,3371.18697,3371.18392,3371.16289,3371.17455,3371.18695,3371.13791,3371.16285,3371.17461,3371.13819,3371.13821,3371.18703,3371.18701"
Con-branch,Cb3,13,"3371.15518,3371.17470,3371.18689,3371.18687,3371.17453,3371.18693,3371.18691,3371.17447,3371.17451,3371.17449,3371.17441,3371.17445,3371.17443"
Unweakened Pro-branch,UnWPb1,5,"3371.15508,3371.17439,3371.18664,3371.16906,3371.18388"
Unweakened Pro-branch,UnWPb2,5,"3371.15510,3371.17380,3371.18670,3371.1550,3371.16904"
Unweakened Pro-branch,UnWPb3,5,"3371.15512,3371.16253,3371.1552,3371.1551,3371.7460"
Unweakened Con-branch,UnWCb1,5,"3371.15514,3371.17466,3371.18652,3371.13823,3371.18656"
Unweakened Con-branch,UnWCb2,5,"3371.15516,3371.18697,3371.16289,3371.17455,3371.18695"
Unweakened Con-branch,UnWCb3,5,"3371.15518,3371.17447,3371.17451,3371.17441,3371.17445"
Pro-Weakening branch,PWb1,3,"3371.16908,3371.18453,3371.18384"
Pro-Weakening branch,PWb2,3,"3371.16261,3371.18382,3371.18380"
Pro-Weakening branch,PWb3,3,"3371.13921,3371.18378,3371.18376"
Pro-Weakening branch,PWb4,3,"3371.16920,3371.18676,3371.18674"
Pro-Weakening branch,PWb5,4,"3371.13919,3371.16902,3371.16266,3371.16259"
Pro-Weakening branch,PWb6,9,"3371.16268,3371.17468,3371.16276,3371.16278,3371.16273,3371.13983,3371.16271,3371.16282,3371.16257"
Pro-Weakening branch,PWb7,1,3371.18390
Pro-Weakening branch,PWb8,1,3371.18666
Pro-Weakening branch,PWb9,1,3371.18668
Pro-Weakening branch,PWb10,1,3371.18672
Pro-Weakening branch,PWb11,1,3371.16255
Pro-Weakening branch,PWb12,1,3371.18646
Con-Weakening branch,CWb1,3,"3371.17464,3371.18650,3371.18648"
Con-Weakening branch,CWb2,3,"3371.18681,3371.18685,3371.18683"
Con-Weakening branch,CWb3,3,"3371.13821,3371.18703,3371.18701"
Con-Weakening branch,CWb4,3,"3371.16285,3371.17461,3371.13819"
Con-Weakening branch,CWb5,3,"3371.17453,3371.18693,3371.18691"
Con-Weakening branch,CWb6,3,"3371.17470,3371.18689,3371.18687"
Con-Weakening branch,CWb7,1,3371.18658
Con-Weakening branch,CWb8,1,3371.18654
Con-Weakening branch,CWb9,1,3371.13791
Con-Weakening branch,CWb10,1,3371.18392
Con-Weakening branch,CWb11,1,3371.17443
Con-Weakening branch,CWb12,1,3371.17449
