Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1323_T1of1_1323.1.json,,
# Target Argument:,1323.1,,
# Total Branches:,52,,

Pro-branch,Pb1,94,"1323.2,1323.885,1323.929,1323.897,1323.895,1323.539,1323.124,1323.9723,1323.187,1323.9749,1323.1812,1323.9558,1323.1979,1323.214,1323.5832,1323.9699,1323.1745,1323.1505,1323.1656,1323.9693,1323.941,1323.1419,1323.1809,1323.9790,1323.1163,1323.1160,1323.563,1323.574,1323.576,1323.575,1323.731,1323.542,1323.740,1323.128,1323.257,1323.2637,1323.2197,1323.759,1323.763,1323.9602,1323.9679,1323.9677,1323.9675,1323.817,1323.812,1323.191,1323.248,1323.9860,1323.9858,1323.9856,1323.397,1323.365,1323.798,1323.1755,1323.1485,1323.797,1323.647,1323.646,1323.925,1323.922,1323.919,1323.188,1323.2714,1323.1879,1323.9624,1323.230,1323.178,1323.264,1323.9854,1323.1857,1323.160,1323.9728,1323.245,1323.246,1323.232,1323.9454,1323.2097,1323.268,1323.7,1323.9487,1323.914,1323.416,1323.853,1323.1841,1323.757,1323.864,1323.862,1323.9173,1323.228,1323.1833,1323.907,1323.206,1323.9663,1323.9649"
Pro-branch,Pb2,47,"1323.162,1323.208,1323.9157,1323.1467,1323.400,1323.2296,1323.9484,1323.9482,1323.9480,1323.1454,1323.9186,1323.9567,1323.9229,1323.1665,1323.9497,1323.9495,1323.9761,1323.9501,1323.1458,1323.9726,1323.9269,1323.167,1323.9621,1323.9782,1323.9780,1323.2138,1323.1712,1323.389,1323.216,1323.9221,1323.2154,1323.166,1323.164,1323.9511,1323.9562,1323.9556,1323.9554,1323.1480,1323.9515,1323.1590,1323.9509,1323.9506,1323.254,1323.9770,1323.163,1323.9768,1323.9517"
Con-branch,Cb1,99,"1323.3,1323.869,1323.1587,1323.9786,1323.2774,1323.1584,1323.1566,1323.9252,1323.9574,1323.9784,1323.1661,1323.1567,1323.1565,1323.9569,1323.9121,1323.2864,1323.2406,1323.9578,1323.9576,1323.9523,1323.1716,1323.9851,1323.9210,1323.281,1323.1543,1323.9778,1323.1560,1323.433,1323.2098,1323.9094,1323.9641,1323.2073,1323.2346,1323.698,1323.9417,1323.9741,1323.9739,1323.434,1323.300,1323.278,1323.139,1323.1842,1323.1475,1323.2629,1323.9757,1323.9755,1323.9753,1323.9751,1323.1588,1323.9743,1323.1760,1323.9773,1323.1680,1323.697,1323.9747,1323.1596,1323.126,1323.9794,1323.9802,1323.9806,1323.9804,1323.9800,1323.9796,1323.9798,1323.432,1323.4,1323.115,1323.902,1323.2092,1323.8965,1323.2075,1323.9614,1323.9592,1323.9590,1323.15,1323.150,1323.9653,1323.9586,1323.9584,1323.211,1323.9608,1323.9612,1323.9610,1323.9630,1323.9672,1323.9670,1323.9260,1323.9737,1323.238,1323.2506,1323.334,1323.236,1323.337,1323.9582,1323.65,1323.465,1323.9735,1323.9732,1323.9730"
Con-branch,Cb2,43,"1323.379,1323.478,1323.898,1323.1961,1323.1802,1323.1917,1323.1892,1323.2389,1323.9867,1323.9865,1323.2388,1323.477,1323.1690,1323.2082,1323.9833,1323.9628,1323.9823,1323.9690,1323.2159,1323.9688,1323.9686,1323.382,1323.9525,1323.9538,1323.9536,1323.2105,1323.9838,1323.9835,1323.9842,1323.9840,1323.9684,1323.1806,1323.353,1323.9659,1323.9527,1323.481,1323.1589,1323.1463,1323.361,1323.848,1323.846,1323.9849,1323.9847"
Unweakened Pro-branch,UnWPb1,14,"1323.2,1323.539,1323.214,1323.1745,1323.1505,1323.1656,1323.563,1323.542,1323.7,1323.853,1323.1841,1323.757,1323.206,1323.9663"
Unweakened Pro-branch,UnWPb2,10,"1323.162,1323.1454,1323.9186,1323.9567,1323.1458,1323.9269,1323.164,1323.254,1323.163,1323.9768"
Unweakened Con-branch,UnWCb1,10,"1323.3,1323.2864,1323.1716,1323.9210,1323.433,1323.2098,1323.9094,1323.2073,1323.126,1323.2092"
Unweakened Con-branch,UnWCb2,10,"1323.379,1323.478,1323.898,1323.1961,1323.1690,1323.382,1323.9525,1323.9538,1323.353,1323.9527"
Pro-Weakening branch,PWb1,17,"1323.188,1323.2714,1323.1879,1323.9624,1323.230,1323.178,1323.264,1323.9854,1323.1857,1323.160,1323.9728,1323.245,1323.246,1323.232,1323.9454,1323.2097,1323.268"
Pro-Weakening branch,PWb2,29,"1323.740,1323.128,1323.257,1323.2637,1323.2197,1323.759,1323.763,1323.9602,1323.9679,1323.9677,1323.9675,1323.817,1323.812,1323.191,1323.248,1323.9860,1323.9858,1323.9856,1323.397,1323.365,1323.798,1323.1755,1323.1485,1323.797,1323.647,1323.646,1323.925,1323.922,1323.919"
Pro-Weakening branch,PWb3,4,"1323.885,1323.929,1323.897,1323.895"
Pro-Weakening branch,PWb4,11,"1323.167,1323.9621,1323.9782,1323.9780,1323.2138,1323.1712,1323.389,1323.216,1323.9221,1323.2154,1323.166"
Pro-Weakening branch,PWb5,8,"1323.208,1323.9157,1323.1467,1323.400,1323.2296,1323.9484,1323.9482,1323.9480"
Pro-Weakening branch,PWb6,4,"1323.9173,1323.228,1323.1833,1323.907"
Pro-Weakening branch,PWb7,3,"1323.9487,1323.914,1323.416"
Pro-Weakening branch,PWb8,3,"1323.1812,1323.9558,1323.1979"
Pro-Weakening branch,PWb9,4,"1323.124,1323.9723,1323.187,1323.9749"
Pro-Weakening branch,PWb10,3,"1323.1590,1323.9509,1323.9506"
Pro-Weakening branch,PWb11,6,"1323.9511,1323.9562,1323.9556,1323.9554,1323.1480,1323.9515"
Pro-Weakening branch,PWb12,5,"1323.1665,1323.9497,1323.9495,1323.9761,1323.9501"
Pro-Weakening branch,PWb13,1,1323.9649
Pro-Weakening branch,PWb14,1,1323.862
Pro-Weakening branch,PWb15,1,1323.864
Pro-Weakening branch,PWb16,1,1323.731
Pro-Weakening branch,PWb17,3,"1323.574,1323.576,1323.575"
Pro-Weakening branch,PWb18,6,"1323.941,1323.1419,1323.1809,1323.9790,1323.1163,1323.1160"
Pro-Weakening branch,PWb19,2,"1323.5832,1323.9699"
Pro-Weakening branch,PWb20,1,1323.9517
Pro-Weakening branch,PWb21,1,1323.9770
Pro-Weakening branch,PWb22,1,1323.9726
Pro-Weakening branch,PWb23,1,1323.9229
Pro-Weakening branch,PWb24,1,1323.9693
Con-Weakening branch,CWb1,25,"1323.15,1323.150,1323.9653,1323.9586,1323.9584,1323.211,1323.9608,1323.9612,1323.9610,1323.9630,1323.9672,1323.9670,1323.9260,1323.9737,1323.238,1323.2506,1323.334,1323.236,1323.337,1323.9582,1323.65,1323.465,1323.9735,1323.9732,1323.9730"
Con-Weakening branch,CWb2,23,"1323.698,1323.9417,1323.9741,1323.9739,1323.434,1323.300,1323.278,1323.139,1323.1842,1323.1475,1323.2629,1323.9757,1323.9755,1323.9753,1323.9751,1323.1588,1323.9743,1323.1760,1323.9773,1323.1680,1323.697,1323.9747,1323.1596"
Con-Weakening branch,CWb3,14,"1323.869,1323.1587,1323.9786,1323.2774,1323.1584,1323.1566,1323.9252,1323.9574,1323.9784,1323.1661,1323.1567,1323.1565,1323.9569,1323.9121"
Con-Weakening branch,CWb4,8,"1323.2082,1323.9833,1323.9628,1323.9823,1323.9690,1323.2159,1323.9688,1323.9686"
Con-Weakening branch,CWb5,4,"1323.2075,1323.9614,1323.9592,1323.9590"
Con-Weakening branch,CWb6,4,"1323.432,1323.4,1323.115,1323.902"
Con-Weakening branch,CWb7,7,"1323.9794,1323.9802,1323.9806,1323.9804,1323.9800,1323.9796,1323.9798"
Con-Weakening branch,CWb8,1,1323.2346
Con-Weakening branch,CWb9,4,"1323.281,1323.1543,1323.9778,1323.1560"
Con-Weakening branch,CWb10,1,1323.9523
Con-Weakening branch,CWb11,3,"1323.2406,1323.9578,1323.9576"
Con-Weakening branch,CWb12,8,"1323.481,1323.1589,1323.1463,1323.361,1323.848,1323.846,1323.9849,1323.9847"
Con-Weakening branch,CWb13,7,"1323.2105,1323.9838,1323.9835,1323.9842,1323.9840,1323.9684,1323.1806"
Con-Weakening branch,CWb14,5,"1323.2389,1323.9867,1323.9865,1323.2388,1323.477"
Con-Weakening branch,CWb15,1,1323.8965
Con-Weakening branch,CWb16,1,1323.9641
Con-Weakening branch,CWb17,1,1323.9851
Con-Weakening branch,CWb18,1,1323.9659
Con-Weakening branch,CWb19,1,1323.9536
Con-Weakening branch,CWb20,3,"1323.1802,1323.1917,1323.1892"
