Branch_Type,Branch_ID,Size,Arguments
# Debate File:,43703_T1of1_43703.3.json,,
# Target Argument:,43703.3,,
# Total Branches:,29,,

Pro-branch,Pb1,29,"43703.23,43703.191,43703.189,43703.136,43703.158,43703.85,43703.91,43703.47,43703.57,43703.45,43703.162,43703.43,43703.61,43703.63,43703.41,43703.37,43703.39,43703.166,43703.97,43703.59,43703.29,43703.35,43703.33,43703.31,43703.27,43703.138,43703.25,43703.55,43703.53"
Con-branch,Cb1,29,"43703.5,43703.178,43703.154,43703.115,43703.19,43703.17,43703.101,43703.65,43703.11,43703.69,43703.13,43703.15,43703.21,43703.79,43703.160,43703.71,43703.77,43703.103,43703.73,43703.51,43703.168,43703.187,43703.185,43703.183,43703.174,43703.180,43703.172,43703.176,43703.193"
Con-branch,Cb2,14,"43703.7,43703.119,43703.123,43703.125,43703.121,43703.113,43703.146,43703.148,43703.150,43703.117,43703.105,43703.129,43703.9,43703.195"
Con-branch,Cb3,8,"43703.49,43703.170,43703.109,43703.133,43703.131,43703.107,43703.144,43703.67"
Unweakened Pro-branch,UnWPb1,13,"43703.23,43703.37,43703.39,43703.97,43703.59,43703.29,43703.35,43703.33,43703.31,43703.27,43703.25,43703.55,43703.53"
Unweakened Con-branch,UnWCb1,4,"43703.5,43703.19,43703.17,43703.11"
Unweakened Con-branch,UnWCb2,2,"43703.7,43703.9"
Unweakened Con-branch,UnWCb3,2,"43703.49,43703.170"
Pro-Weakening branch,PWb1,10,"43703.85,43703.91,43703.47,43703.57,43703.45,43703.162,43703.43,43703.61,43703.63,43703.41"
Pro-Weakening branch,PWb2,2,"43703.136,43703.158"
Pro-Weakening branch,PWb3,1,43703.189
Pro-Weakening branch,PWb4,1,43703.191
Pro-Weakening branch,PWb5,1,43703.138
Pro-Weakening branch,PWb6,1,43703.166
Con-Weakening branch,CWb1,17,"43703.21,43703.79,43703.160,43703.71,43703.77,43703.103,43703.73,43703.51,43703.168,43703.187,43703.185,43703.183,43703.174,43703.180,43703.172,43703.176,43703.193"
Con-Weakening branch,CWb2,1,43703.115
Con-Weakening branch,CWb3,1,43703.154
Con-Weakening branch,CWb4,1,43703.178
Con-Weakening branch,CWb5,2,"43703.105,43703.129"
Con-Weakening branch,CWb6,5,"43703.113,43703.146,43703.148,43703.150,43703.117"
Con-Weakening branch,CWb7,4,"43703.119,43703.123,43703.125,43703.121"
Con-Weakening branch,CWb8,1,43703.67
Con-Weakening branch,CWb9,2,"43703.107,43703.144"
Con-Weakening branch,CWb10,3,"43703.109,43703.133,43703.131"
Con-Weakening branch,CWb11,2,"43703.13,43703.15"
Con-Weakening branch,CWb12,1,43703.69
Con-Weakening branch,CWb13,1,43703.65
Con-Weakening branch,CWb14,1,43703.101
Con-Weakening branch,CWb15,1,43703.195
