Branch_Type,Branch_ID,Size,Arguments
# Debate File:,45046_T1of1_45046.3.json,,
# Target Argument:,45046.3,,
# Total Branches:,33,,

Pro-branch,Pb1,1,45046.7
Pro-branch,Pb2,5,"45046.11,45046.47,45046.33,45046.35,45046.39"
Pro-branch,Pb3,1,45046.13
Pro-branch,Pb4,3,"45046.15,45046.45,45046.5"
Pro-branch,Pb5,4,"45046.49,45046.66,45046.51,45046.53"
Pro-branch,Pb6,1,45046.70
Con-branch,Cb1,3,"45046.17,45046.43,45046.41"
Con-branch,Cb2,3,"45046.21,45046.27,45046.31"
Con-branch,Cb3,6,"45046.23,45046.9,45046.37,45046.29,45046.25,45046.19"
Con-branch,Cb4,4,"45046.60,45046.68,45046.64,45046.62"
Con-branch,Cb5,1,45046.72
Unweakened Pro-branch,UnWPb1,1,45046.7
Unweakened Pro-branch,UnWPb2,2,"45046.11,45046.33"
Unweakened Pro-branch,UnWPb3,1,45046.13
Unweakened Pro-branch,UnWPb4,3,"45046.15,45046.45,45046.5"
Unweakened Pro-branch,UnWPb5,3,"45046.49,45046.51,45046.53"
Unweakened Pro-branch,UnWPb6,1,45046.70
Unweakened Con-branch,UnWCb1,2,"45046.17,45046.43"
Unweakened Con-branch,UnWCb2,1,45046.21
Unweakened Con-branch,UnWCb3,2,"45046.23,45046.25"
Unweakened Con-branch,UnWCb4,2,"45046.60,45046.62"
Unweakened Con-branch,UnWCb5,1,45046.72
Pro-Weakening branch,PWb1,1,45046.47
Pro-Weakening branch,PWb2,1,45046.66
Pro-Weakening branch,PWb3,2,"45046.35,45046.39"
Con-Weakening branch,CWb1,1,45046.41
Con-Weakening branch,CWb2,2,"45046.27,45046.31"
Con-Weakening branch,CWb3,1,45046.29
Con-Weakening branch,CWb4,1,45046.37
Con-Weakening branch,CWb5,1,45046.9
Con-Weakening branch,CWb6,1,45046.64
Con-Weakening branch,CWb7,1,45046.68
Con-Weakening branch,CWb8,1,45046.19
