Branch_Type,Branch_ID,Size,Arguments
# Debate File:,15553_T1of1_15553.1.json,,
# Target Argument:,15553.1,,
# Total Branches:,73,,

Pro-branch,Pb1,18,"15553.2,15553.401,15553.417,15553.415,15553.399,15553.244,15553.233,15553.157,15553.17,15553.54,15553.53,15553.5,15553.240,15553.47,15553.6,15553.138,15553.3,15553.253"
Pro-branch,Pb2,20,"15553.4,15553.107,15553.74,15553.168,15553.128,15553.101,15553.65,15553.36,15553.391,15553.409,15553.407,15553.405,15553.389,15553.403,15553.256,15553.197,15553.171,15553.80,15553.387,15553.23"
Pro-branch,Pb3,3,"15553.11,15553.393,15553.181"
Pro-branch,Pb4,28,"15553.30,15553.413,15553.411,15553.395,15553.196,15553.10,15553.55,15553.26,15553.29,15553.15,15553.14,15553.156,15553.113,15553.121,15553.124,15553.123,15553.122,15553.100,15553.125,15553.99,15553.79,15553.38,15553.88,15553.143,15553.142,15553.34,15553.48,15553.33"
Pro-branch,Pb5,16,"15553.59,15553.429,15553.419,15553.137,15553.139,15553.24,15553.98,15553.223,15553.95,15553.52,15553.51,15553.64,15553.94,15553.93,15553.92,15553.90"
Pro-branch,Pb6,2,"15553.152,15553.204"
Con-branch,Cb1,12,"15553.16,15553.209,15553.89,15553.206,15553.68,15553.69,15553.72,15553.73,15553.32,15553.243,15553.31,15553.25"
Con-branch,Cb2,4,"15553.28,15553.225,15553.207,15553.212"
Con-branch,Cb3,6,"15553.46,15553.176,15553.120,15553.119,15553.118,15553.106"
Con-branch,Cb4,6,"15553.83,15553.184,15553.201,15553.153,15553.85,15553.242"
Con-branch,Cb5,13,"15553.112,15553.227,15553.203,15553.190,15553.228,15553.147,15553.146,15553.229,15553.150,15553.191,15553.155,15553.164,15553.165"
Con-branch,Cb6,1,15553.187
Con-branch,Cb7,3,"15553.189,15553.238,15553.202"
Con-branch,Cb8,18,"15553.217,15553.241,15553.226,15553.219,15553.221,15553.220,15553.19,15553.104,15553.103,15553.58,15553.56,15553.172,15553.49,15553.57,15553.22,15553.151,15553.21,15553.20"
Con-branch,Cb9,1,15553.421
Con-branch,Cb10,1,15553.423
Unweakened Pro-branch,UnWPb1,3,"15553.2,15553.244,15553.233"
Unweakened Pro-branch,UnWPb2,2,"15553.4,15553.65"
Unweakened Pro-branch,UnWPb3,2,"15553.11,15553.181"
Unweakened Pro-branch,UnWPb4,3,"15553.30,15553.156,15553.33"
Unweakened Pro-branch,UnWPb5,5,"15553.59,15553.429,15553.24,15553.98,15553.95"
Unweakened Pro-branch,UnWPb6,1,15553.152
Unweakened Con-branch,UnWCb1,4,"15553.16,15553.89,15553.32,15553.31"
Unweakened Con-branch,UnWCb2,2,"15553.28,15553.207"
Unweakened Con-branch,UnWCb3,4,"15553.46,15553.120,15553.119,15553.118"
Unweakened Con-branch,UnWCb4,3,"15553.83,15553.85,15553.242"
Unweakened Con-branch,UnWCb5,7,"15553.112,15553.203,15553.190,15553.147,15553.146,15553.150,15553.191"
Unweakened Con-branch,UnWCb6,1,15553.187
Unweakened Con-branch,UnWCb7,2,"15553.189,15553.238"
Unweakened Con-branch,UnWCb8,13,"15553.217,15553.219,15553.221,15553.220,15553.19,15553.58,15553.56,15553.172,15553.49,15553.57,15553.22,15553.21,15553.20"
Unweakened Con-branch,UnWCb9,1,15553.421
Unweakened Con-branch,UnWCb10,1,15553.423
Pro-Weakening branch,PWb1,13,"15553.36,15553.391,15553.409,15553.407,15553.405,15553.389,15553.403,15553.256,15553.197,15553.171,15553.80,15553.387,15553.23"
Pro-Weakening branch,PWb2,2,"15553.3,15553.253"
Pro-Weakening branch,PWb3,1,15553.138
Pro-Weakening branch,PWb4,8,"15553.157,15553.17,15553.54,15553.53,15553.5,15553.240,15553.47,15553.6"
Pro-Weakening branch,PWb5,1,15553.399
Pro-Weakening branch,PWb6,3,"15553.401,15553.417,15553.415"
Pro-Weakening branch,PWb7,4,"15553.74,15553.168,15553.128,15553.101"
Pro-Weakening branch,PWb8,1,15553.107
Pro-Weakening branch,PWb9,1,15553.393
Pro-Weakening branch,PWb10,1,15553.48
Pro-Weakening branch,PWb11,6,"15553.79,15553.38,15553.88,15553.143,15553.142,15553.34"
Pro-Weakening branch,PWb12,8,"15553.113,15553.121,15553.124,15553.123,15553.122,15553.100,15553.125,15553.99"
Pro-Weakening branch,PWb13,7,"15553.196,15553.10,15553.55,15553.26,15553.29,15553.15,15553.14"
Pro-Weakening branch,PWb14,1,15553.395
Pro-Weakening branch,PWb15,1,15553.411
