Branch_Type,Branch_ID,Size,Arguments
# Debate File:,11784_T1of1_11784.1.json,,
# Target Argument:,11784.1,,
# Total Branches:,23,,

Pro-branch,Pb1,1,11784.3
Pro-branch,Pb2,1,11784.4
Pro-branch,Pb3,1,11784.7
Pro-branch,Pb4,15,"11784.8,11784.38,11784.95,11784.97,11784.31,11784.29,11784.30,11784.26,11784.24,11784.15,11784.9,11784.89,11784.32,11784.27,11784.25"
Pro-branch,Pb5,5,"11784.10,11784.40,11784.42,11784.43,11784.41"
Con-branch,Cb1,4,"11784.2,11784.33,11784.20,11784.17"
Con-branch,Cb2,9,"11784.6,11784.37,11784.39,11784.34,11784.35,11784.36,11784.28,11784.16,11784.11"
Unweakened Pro-branch,UnWPb1,1,11784.3
Unweakened Pro-branch,UnWPb2,1,11784.4
Unweakened Pro-branch,UnWPb3,1,11784.7
Unweakened Pro-branch,UnWPb4,3,"11784.8,11784.29,11784.15"
Unweakened Pro-branch,UnWPb5,5,"11784.10,11784.40,11784.42,11784.43,11784.41"
Unweakened Con-branch,UnWCb1,3,"11784.2,11784.33,11784.20"
Unweakened Con-branch,UnWCb2,5,"11784.6,11784.37,11784.39,11784.28,11784.11"
Pro-Weakening branch,PWb1,5,"11784.9,11784.89,11784.32,11784.27,11784.25"
Pro-Weakening branch,PWb2,1,11784.24
Pro-Weakening branch,PWb3,1,11784.26
Pro-Weakening branch,PWb4,1,11784.31
Pro-Weakening branch,PWb5,3,"11784.38,11784.95,11784.97"
Pro-Weakening branch,PWb6,1,11784.30
Con-Weakening branch,CWb1,1,11784.17
Con-Weakening branch,CWb2,1,11784.16
Con-Weakening branch,CWb3,3,"11784.34,11784.35,11784.36"
