Branch_Type,Branch_ID,Size,Arguments
# Debate File:,63748_T3of3_63748.7.json,,
# Target Argument:,63748.7,,
# Total Branches:,28,,

Pro-branch,Pb1,3,"63748.19,63748.85,63748.83"
Pro-branch,Pb2,2,"63748.23,63748.197"
Pro-branch,Pb3,3,"63748.25,63748.65,63748.57"
Pro-branch,Pb4,9,"63748.27,63748.63,63748.59,63748.61,63748.55,63748.35,63748.33,63748.31,63748.29"
Pro-branch,Pb5,1,63748.41
Pro-branch,Pb6,8,"63748.43,63748.158,63748.49,63748.155,63748.67,63748.76,63748.45,63748.79"
Pro-branch,Pb7,2,"63748.93,63748.182"
Pro-branch,Pb8,2,"63748.95,63748.190"
Con-branch,Cb1,2,"63748.116,63748.124"
Con-branch,Cb2,2,"63748.118,63748.122"
Unweakened Pro-branch,UnWPb1,3,"63748.19,63748.85,63748.83"
Unweakened Pro-branch,UnWPb2,2,"63748.23,63748.197"
Unweakened Pro-branch,UnWPb3,3,"63748.25,63748.65,63748.57"
Unweakened Pro-branch,UnWPb4,7,"63748.27,63748.63,63748.59,63748.61,63748.55,63748.35,63748.33"
Unweakened Pro-branch,UnWPb5,1,63748.41
Unweakened Pro-branch,UnWPb6,6,"63748.43,63748.49,63748.67,63748.76,63748.45,63748.79"
Unweakened Pro-branch,UnWPb7,1,63748.93
Unweakened Pro-branch,UnWPb8,1,63748.95
Unweakened Con-branch,UnWCb1,1,63748.116
Unweakened Con-branch,UnWCb2,1,63748.118
Pro-Weakening branch,PWb1,1,63748.29
Pro-Weakening branch,PWb2,1,63748.31
Pro-Weakening branch,PWb3,1,63748.158
Pro-Weakening branch,PWb4,1,63748.182
Pro-Weakening branch,PWb5,1,63748.190
Pro-Weakening branch,PWb6,1,63748.155
Con-Weakening branch,CWb1,1,63748.124
Con-Weakening branch,CWb2,1,63748.122
