Branch_Type,Branch_ID,Size,Arguments
# Debate File:,28136_T1of1_28136.1.json,,
# Target Argument:,28136.1,,
# Total Branches:,38,,

Pro-branch,Pb1,12,"28136.2,28136.12,28136.36,28136.37,28136.38,28136.152,28136.30,28136.19,28136.20,28136.32,28136.10,28136.23"
Pro-branch,Pb2,2,"28136.3,28136.16"
Pro-branch,Pb3,7,"28136.18,28136.9,28136.13,28136.22,28136.21,28136.27,28136.29"
Pro-branch,Pb4,10,"28136.26,28136.130,28136.61,28136.148,28136.62,28136.60,28136.4,28136.34,28136.120,28136.35"
Pro-branch,Pb5,7,"28136.31,28136.58,28136.56,28136.59,28136.57,28136.48,28136.49"
Pro-branch,Pb6,1,28136.47
Pro-branch,Pb7,1,28136.116
Con-branch,Cb1,7,"28136.5,28136.7,28136.24,28136.146,28136.114,28136.25,28136.28"
Con-branch,Cb2,3,"28136.6,28136.14,28136.134"
Con-branch,Cb3,5,"28136.8,28136.54,28136.55,28136.50,28136.15"
Con-branch,Cb4,1,28136.124
Unweakened Pro-branch,UnWPb1,5,"28136.2,28136.12,28136.36,28136.37,28136.32"
Unweakened Pro-branch,UnWPb2,1,28136.3
Unweakened Pro-branch,UnWPb3,2,"28136.18,28136.9"
Unweakened Pro-branch,UnWPb4,5,"28136.26,28136.60,28136.4,28136.34,28136.35"
Unweakened Pro-branch,UnWPb5,4,"28136.31,28136.58,28136.48,28136.49"
Unweakened Pro-branch,UnWPb6,1,28136.47
Unweakened Pro-branch,UnWPb7,1,28136.116
Unweakened Con-branch,UnWCb1,2,"28136.5,28136.7"
Unweakened Con-branch,UnWCb2,1,28136.6
Unweakened Con-branch,UnWCb3,1,28136.8
Unweakened Con-branch,UnWCb4,1,28136.124
Pro-Weakening branch,PWb1,2,"28136.10,28136.23"
Pro-Weakening branch,PWb2,1,28136.16
Pro-Weakening branch,PWb3,3,"28136.61,28136.148,28136.62"
Pro-Weakening branch,PWb4,1,28136.130
Pro-Weakening branch,PWb5,3,"28136.56,28136.59,28136.57"
Pro-Weakening branch,PWb6,2,"28136.19,28136.20"
Pro-Weakening branch,PWb7,1,28136.30
Pro-Weakening branch,PWb8,5,"28136.13,28136.22,28136.21,28136.27,28136.29"
Pro-Weakening branch,PWb9,1,28136.120
Pro-Weakening branch,PWb10,2,"28136.38,28136.152"
Con-Weakening branch,CWb1,2,"28136.25,28136.28"
Con-Weakening branch,CWb2,2,"28136.14,28136.134"
Con-Weakening branch,CWb3,1,28136.15
Con-Weakening branch,CWb4,1,28136.50
Con-Weakening branch,CWb5,2,"28136.54,28136.55"
Con-Weakening branch,CWb6,3,"28136.24,28136.146,28136.114"
