Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57778_T1of1_57778.3.json,,
# Target Argument:,57778.3,,
# Total Branches:,38,,

Pro-branch,Pb1,13,"57778.5,57778.243,57778.250,57778.150,57778.78,57778.80,57778.76,57778.170,57778.82,57778.84,57778.19,57778.86,57778.7"
Pro-branch,Pb2,20,"57778.9,57778.141,57778.191,57778.203,57778.193,57778.185,57778.180,57778.163,57778.174,57778.172,57778.167,57778.165,57778.147,57778.143,57778.145,57778.35,57778.53,57778.55,57778.15,57778.281"
Pro-branch,Pb3,8,"57778.11,57778.275,57778.279,57778.273,57778.102,57778.291,57778.90,57778.92"
Pro-branch,Pb4,11,"57778.21,57778.210,57778.214,57778.212,57778.195,57778.201,57778.199,57778.197,57778.98,57778.187,57778.178"
Con-branch,Cb1,13,"57778.23,57778.41,57778.43,57778.37,57778.63,57778.70,57778.39,57778.65,57778.68,57778.27,57778.61,57778.25,57778.220"
Con-branch,Cb2,25,"57778.29,57778.88,57778.161,57778.49,57778.57,57778.182,57778.207,57778.205,57778.131,57778.135,57778.137,57778.133,57778.139,57778.51,57778.31,57778.46,57778.72,57778.110,57778.112,57778.116,57778.277,57778.129,57778.114,57778.126,57778.108"
Con-branch,Cb3,12,"57778.216,57778.227,57778.283,57778.218,57778.260,57778.263,57778.233,57778.237,57778.222,57778.229,57778.231,57778.224"
Con-branch,Cb4,7,"57778.245,57778.271,57778.239,57778.256,57778.241,57778.254,57778.258"
Con-branch,Cb5,1,57778.252
Unweakened Pro-branch,UnWPb1,6,"57778.5,57778.243,57778.250,57778.150,57778.19,57778.7"
Unweakened Pro-branch,UnWPb2,9,"57778.9,57778.141,57778.185,57778.180,57778.147,57778.143,57778.145,57778.15,57778.281"
Unweakened Pro-branch,UnWPb3,6,"57778.11,57778.275,57778.279,57778.273,57778.102,57778.291"
Unweakened Pro-branch,UnWPb4,6,"57778.21,57778.195,57778.199,57778.197,57778.98,57778.187"
Unweakened Con-branch,UnWCb1,4,"57778.23,57778.27,57778.25,57778.220"
Unweakened Con-branch,UnWCb2,3,"57778.29,57778.88,57778.31"
Unweakened Con-branch,UnWCb3,2,"57778.216,57778.227"
Unweakened Con-branch,UnWCb4,3,"57778.245,57778.271,57778.254"
Unweakened Con-branch,UnWCb5,1,57778.252
Pro-Weakening branch,PWb1,4,"57778.76,57778.170,57778.82,57778.84"
Pro-Weakening branch,PWb2,2,"57778.78,57778.80"
Pro-Weakening branch,PWb3,3,"57778.35,57778.53,57778.55"
Pro-Weakening branch,PWb4,5,"57778.163,57778.174,57778.172,57778.167,57778.165"
Pro-Weakening branch,PWb5,2,"57778.90,57778.92"
Pro-Weakening branch,PWb6,1,57778.178
Pro-Weakening branch,PWb7,3,"57778.210,57778.214,57778.212"
Pro-Weakening branch,PWb8,1,57778.86
Pro-Weakening branch,PWb9,3,"57778.191,57778.203,57778.193"
Pro-Weakening branch,PWb10,1,57778.201
Con-Weakening branch,CWb1,6,"57778.37,57778.63,57778.70,57778.39,57778.65,57778.68"
Con-Weakening branch,CWb2,2,"57778.41,57778.43"
Con-Weakening branch,CWb3,11,"57778.49,57778.57,57778.182,57778.207,57778.205,57778.131,57778.135,57778.137,57778.133,57778.139,57778.51"
Con-Weakening branch,CWb4,9,"57778.218,57778.260,57778.263,57778.233,57778.237,57778.222,57778.229,57778.231,57778.224"
Con-Weakening branch,CWb5,3,"57778.239,57778.256,57778.241"
Con-Weakening branch,CWb6,1,57778.61
Con-Weakening branch,CWb7,10,"57778.46,57778.72,57778.110,57778.112,57778.116,57778.277,57778.129,57778.114,57778.126,57778.108"
Con-Weakening branch,CWb8,1,57778.161
Con-Weakening branch,CWb9,1,57778.283
Con-Weakening branch,CWb10,1,57778.258
