Branch_Type,Branch_ID,Size,Arguments
# Debate File:,29700_T1of3_29700.1.json,,
# Target Argument:,29700.1,,
# Total Branches:,12,,

Pro-branch,Pb1,1,29700.4
Pro-branch,Pb2,1,29700.5
Pro-branch,Pb3,1,29700.13
Pro-branch,Pb4,1,29700.14
Con-branch,Cb1,1,29700.19
Con-branch,Cb2,1,29700.20
Unweakened Pro-branch,UnWPb1,1,29700.4
Unweakened Pro-branch,UnWPb2,1,29700.5
Unweakened Pro-branch,UnWPb3,1,29700.13
Unweakened Pro-branch,UnWPb4,1,29700.14
Unweakened Con-branch,UnWCb1,1,29700.19
Unweakened Con-branch,UnWCb2,1,29700.20
