Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30076_T1of1_30076.1.json,,
# Target Argument:,30076.1,,
# Total Branches:,43,,

Pro-branch,Pb1,1,30076.2
Pro-branch,Pb2,4,"30076.3,30076.110,30076.14,30076.13"
Pro-branch,Pb3,3,"30076.8,30076.4,30076.106"
Pro-branch,Pb4,2,"30076.10,30076.32"
Pro-branch,Pb5,1,30076.92
Con-branch,Cb1,2,"30076.5,30076.12"
Con-branch,Cb2,1,30076.6
Con-branch,Cb3,2,"30076.7,30076.108"
Con-branch,Cb4,1,30076.9
Con-branch,Cb5,2,"30076.11,30076.16"
Con-branch,Cb6,1,30076.20
Con-branch,Cb7,2,"30076.21,30076.34"
Con-branch,Cb8,1,30076.22
Con-branch,Cb9,7,"30076.23,30076.29,30076.26,30076.28,30076.27,30076.25,30076.24"
Con-branch,Cb10,1,30076.31
Con-branch,Cb11,1,30076.33
Con-branch,Cb12,3,"30076.36,30076.17,30076.19"
Con-branch,Cb13,15,"30076.41,30076.96,30076.98,30076.100,30076.104,30076.102,30076.51,30076.52,30076.50,30076.30,30076.35,30076.15,30076.18,30076.49,30076.48"
Unweakened Pro-branch,UnWPb1,1,30076.2
Unweakened Pro-branch,UnWPb2,2,"30076.3,30076.110"
Unweakened Pro-branch,UnWPb3,3,"30076.8,30076.4,30076.106"
Unweakened Pro-branch,UnWPb4,1,30076.10
Unweakened Pro-branch,UnWPb5,1,30076.92
Unweakened Con-branch,UnWCb1,1,30076.5
Unweakened Con-branch,UnWCb2,1,30076.6
Unweakened Con-branch,UnWCb3,1,30076.7
Unweakened Con-branch,UnWCb4,1,30076.9
Unweakened Con-branch,UnWCb5,2,"30076.11,30076.16"
Unweakened Con-branch,UnWCb6,1,30076.20
Unweakened Con-branch,UnWCb7,2,"30076.21,30076.34"
Unweakened Con-branch,UnWCb8,1,30076.22
Unweakened Con-branch,UnWCb9,7,"30076.23,30076.29,30076.26,30076.28,30076.27,30076.25,30076.24"
Unweakened Con-branch,UnWCb10,1,30076.31
Unweakened Con-branch,UnWCb11,1,30076.33
Unweakened Con-branch,UnWCb12,3,"30076.36,30076.17,30076.19"
Unweakened Con-branch,UnWCb13,9,"30076.41,30076.51,30076.52,30076.50,30076.30,30076.15,30076.18,30076.49,30076.48"
Pro-Weakening branch,PWb1,1,30076.13
Pro-Weakening branch,PWb2,1,30076.14
Pro-Weakening branch,PWb3,1,30076.32
Con-Weakening branch,CWb1,1,30076.12
Con-Weakening branch,CWb2,1,30076.108
Con-Weakening branch,CWb3,5,"30076.96,30076.98,30076.100,30076.104,30076.102"
Con-Weakening branch,CWb4,1,30076.35
