Branch_Type,Branch_ID,Size,Arguments
# Debate File:,2230_T1of1_2230.1.json,,
# Target Argument:,2230.1,,
# Total Branches:,20,,

Pro-branch,Pb1,2,"2230.3,2230.10"
Pro-branch,Pb2,6,"2230.5,2230.4,2230.39,2230.9,2230.19,2230.55"
Pro-branch,Pb3,5,"2230.7,2230.2,2230.17,2230.20,2230.115"
Pro-branch,Pb4,4,"2230.16,2230.6,2230.56,2230.18"
Con-branch,Cb1,4,"2230.22,2230.26,2230.25,2230.23"
Con-branch,Cb2,4,"2230.24,2230.47,2230.11,2230.37"
Con-branch,Cb3,10,"2230.27,2230.28,2230.44,2230.33,2230.54,2230.43,2230.31,2230.50,2230.49,2230.32"
Unweakened Pro-branch,UnWPb1,2,"2230.3,2230.10"
Unweakened Pro-branch,UnWPb2,6,"2230.5,2230.4,2230.39,2230.9,2230.19,2230.55"
Unweakened Pro-branch,UnWPb3,5,"2230.7,2230.2,2230.17,2230.20,2230.115"
Unweakened Pro-branch,UnWPb4,3,"2230.16,2230.6,2230.18"
Unweakened Con-branch,UnWCb1,3,"2230.22,2230.25,2230.23"
Unweakened Con-branch,UnWCb2,2,"2230.24,2230.47"
Unweakened Con-branch,UnWCb3,4,"2230.27,2230.28,2230.44,2230.43"
Pro-Weakening branch,PWb1,1,2230.56
Con-Weakening branch,CWb1,4,"2230.31,2230.50,2230.49,2230.32"
Con-Weakening branch,CWb2,1,2230.26
Con-Weakening branch,CWb3,1,2230.37
Con-Weakening branch,CWb4,1,2230.11
Con-Weakening branch,CWb5,2,"2230.33,2230.54"
