Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37335_T1of1_37335.3.json,,
# Target Argument:,37335.3,,
# Total Branches:,18,,

Pro-branch,Pb1,3,"37335.5,37335.21,37335.19"
Pro-branch,Pb2,5,"37335.7,37335.37,37335.35,37335.33,37335.31"
Pro-branch,Pb3,3,"37335.9,37335.25,37335.23"
Pro-branch,Pb4,1,37335.11
Pro-branch,Pb5,2,"37335.15,37335.29"
Con-branch,Cb1,3,"37335.13,37335.39,37335.27"
Con-branch,Cb2,1,37335.17
Unweakened Pro-branch,UnWPb1,2,"37335.5,37335.21"
Unweakened Pro-branch,UnWPb2,3,"37335.7,37335.33,37335.31"
Unweakened Pro-branch,UnWPb3,3,"37335.9,37335.25,37335.23"
Unweakened Pro-branch,UnWPb4,1,37335.11
Unweakened Pro-branch,UnWPb5,2,"37335.15,37335.29"
Unweakened Con-branch,UnWCb1,2,"37335.13,37335.27"
Unweakened Con-branch,UnWCb2,1,37335.17
Pro-Weakening branch,PWb1,1,37335.19
Pro-Weakening branch,PWb2,1,37335.35
Pro-Weakening branch,PWb3,1,37335.37
Con-Weakening branch,CWb1,1,37335.39
