Branch_Type,Branch_ID,Size,Arguments
# Debate File:,34171_T1of20_34171.3.json,,
# Target Argument:,34171.3,,
# Total Branches:,38,,

Pro-branch,Pb1,1,34171.11
Pro-branch,Pb2,3,"34171.23,34171.51,34171.25"
Pro-branch,Pb3,3,"34171.107,34171.64,34171.168"
Pro-branch,Pb4,6,"34171.109,34171.125,34171.123,34171.131,34171.121,34171.105"
Con-branch,Cb1,3,"34171.13,34171.113,34171.307"
Con-branch,Cb2,2,"34171.55,34171.341"
Con-branch,Cb3,5,"34171.101,34171.111,34171.195,34171.127,34171.103"
Con-branch,Cb4,2,"34171.176,34171.246"
Con-branch,Cb5,6,"34171.178,34171.215,34171.191,34171.217,34171.234,34171.193"
Con-branch,Cb6,1,34171.182
Con-branch,Cb7,8,"34171.211,34171.115,34171.129,34171.201,34171.207,34171.205,34171.242,34171.203"
Con-branch,Cb8,2,"34171.248,34171.180"
Con-branch,Cb9,17,"34171.432,34171.465,34171.469,34171.438,34171.446,34171.444,34171.440,34171.463,34171.442,34171.608,34171.635,34171.502,34171.592,34171.569,34171.448,34171.434,34171.436"
Unweakened Pro-branch,UnWPb1,1,34171.11
Unweakened Pro-branch,UnWPb2,2,"34171.23,34171.25"
Unweakened Pro-branch,UnWPb3,1,34171.107
Unweakened Pro-branch,UnWPb4,5,"34171.109,34171.125,34171.123,34171.121,34171.105"
Unweakened Con-branch,UnWCb1,1,34171.13
Unweakened Con-branch,UnWCb2,2,"34171.55,34171.341"
Unweakened Con-branch,UnWCb3,2,"34171.101,34171.103"
Unweakened Con-branch,UnWCb4,2,"34171.176,34171.246"
Unweakened Con-branch,UnWCb5,6,"34171.178,34171.215,34171.191,34171.217,34171.234,34171.193"
Unweakened Con-branch,UnWCb6,1,34171.182
Unweakened Con-branch,UnWCb7,6,"34171.211,34171.115,34171.201,34171.207,34171.205,34171.203"
Unweakened Con-branch,UnWCb8,2,"34171.248,34171.180"
Unweakened Con-branch,UnWCb9,10,"34171.432,34171.438,34171.446,34171.440,34171.463,34171.442,34171.608,34171.502,34171.592,34171.448"
Pro-Weakening branch,PWb1,2,"34171.64,34171.168"
Pro-Weakening branch,PWb2,1,34171.51
Pro-Weakening branch,PWb3,1,34171.131
Con-Weakening branch,CWb1,2,"34171.113,34171.307"
Con-Weakening branch,CWb2,3,"34171.111,34171.195,34171.127"
Con-Weakening branch,CWb3,2,"34171.434,34171.436"
Con-Weakening branch,CWb4,2,"34171.465,34171.469"
Con-Weakening branch,CWb5,1,34171.129
Con-Weakening branch,CWb6,1,34171.444
Con-Weakening branch,CWb7,1,34171.242
Con-Weakening branch,CWb8,1,34171.569
Con-Weakening branch,CWb9,1,34171.635
