Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47313_T4of13_47313.21.json,,
# Target Argument:,47313.21,,
# Total Branches:,10,,

Pro-branch,Pb1,1,47313.23
Pro-branch,Pb2,6,"47313.25,47313.993,47313.1905,47313.1420,47313.1392,47313.1390"
Pro-branch,Pb3,1,47313.174
Con-branch,Cb1,2,"47313.89,47313.630"
Unweakened Pro-branch,UnWPb1,1,47313.23
Unweakened Pro-branch,UnWPb2,1,47313.25
Unweakened Pro-branch,UnWPb3,1,47313.174
Unweakened Con-branch,UnWCb1,1,47313.89
Pro-Weakening branch,PWb1,5,"47313.993,47313.1905,47313.1420,47313.1392,47313.1390"
Con-Weakening branch,CWb1,1,47313.630
