Branch_Type,Branch_ID,Size,Arguments
# Debate File:,18375_T1of1_18375.1.json,,
# Target Argument:,18375.1,,
# Total Branches:,16,,

Pro-branch,Pb1,10,"18375.4,18375.6,18375.64,18375.87,18375.25,18375.21,18375.89,18375.85,18375.14,18375.15"
Pro-branch,Pb2,6,"18375.59,18375.91,18375.76,18375.78,18375.74,18375.2"
Con-branch,Cb1,7,"18375.3,18375.102,18375.81,18375.83,18375.68,18375.70,18375.62"
Con-branch,Cb2,7,"18375.11,18375.99,18375.12,18375.97,18375.66,18375.13,18375.24"
Unweakened Pro-branch,UnWPb1,5,"18375.4,18375.6,18375.64,18375.87,18375.25"
Unweakened Pro-branch,UnWPb2,6,"18375.59,18375.91,18375.76,18375.78,18375.74,18375.2"
Unweakened Con-branch,UnWCb1,3,"18375.3,18375.68,18375.62"
Unweakened Con-branch,UnWCb2,3,"18375.11,18375.99,18375.12"
Pro-Weakening branch,PWb1,2,"18375.14,18375.15"
Pro-Weakening branch,PWb2,3,"18375.21,18375.89,18375.85"
Con-Weakening branch,CWb1,2,"18375.81,18375.83"
Con-Weakening branch,CWb2,1,18375.102
Con-Weakening branch,CWb3,2,"18375.13,18375.24"
Con-Weakening branch,CWb4,1,18375.66
Con-Weakening branch,CWb5,1,18375.70
Con-Weakening branch,CWb6,1,18375.97
