Branch_Type,Branch_ID,Size,Arguments
# Debate File:,49654_T1of1_49654.3.json,,
# Target Argument:,49654.3,,
# Total Branches:,28,,

Pro-branch,Pb1,1,49654.11
Pro-branch,Pb2,4,"49654.13,49654.39,49654.35,49654.37"
Pro-branch,Pb3,4,"49654.15,49654.47,49654.27,49654.25"
Pro-branch,Pb4,3,"49654.19,49654.29,49654.21"
Con-branch,Cb1,1,49654.5
Con-branch,Cb2,1,49654.7
Con-branch,Cb3,1,49654.9
Con-branch,Cb4,3,"49654.17,49654.49,49654.33"
Con-branch,Cb5,2,"49654.23,49654.31"
Con-branch,Cb6,3,"49654.41,49654.45,49654.43"
Unweakened Pro-branch,UnWPb1,1,49654.11
Unweakened Pro-branch,UnWPb2,1,49654.13
Unweakened Pro-branch,UnWPb3,1,49654.15
Unweakened Pro-branch,UnWPb4,2,"49654.19,49654.21"
Unweakened Con-branch,UnWCb1,1,49654.5
Unweakened Con-branch,UnWCb2,1,49654.7
Unweakened Con-branch,UnWCb3,1,49654.9
Unweakened Con-branch,UnWCb4,2,"49654.17,49654.49"
Unweakened Con-branch,UnWCb5,2,"49654.23,49654.31"
Unweakened Con-branch,UnWCb6,2,"49654.41,49654.43"
Pro-Weakening branch,PWb1,2,"49654.35,49654.37"
Pro-Weakening branch,PWb2,1,49654.39
Pro-Weakening branch,PWb3,1,49654.25
Pro-Weakening branch,PWb4,1,49654.27
Pro-Weakening branch,PWb5,1,49654.47
Pro-Weakening branch,PWb6,1,49654.29
Con-Weakening branch,CWb1,1,49654.33
Con-Weakening branch,CWb2,1,49654.45
