Branch_Type,Branch_ID,Size,Arguments
# Debate File:,46640_T1of1_46640.3.json,,
# Target Argument:,46640.3,,
# Total Branches:,18,,

Pro-branch,Pb1,1,46640.5
Pro-branch,Pb2,2,"46640.7,46640.33"
Pro-branch,Pb3,2,"46640.9,46640.29"
Con-branch,Cb1,1,46640.11
Con-branch,Cb2,1,46640.13
Con-branch,Cb3,3,"46640.15,46640.27,46640.17"
Con-branch,Cb4,3,"46640.19,46640.23,46640.21"
Unweakened Pro-branch,UnWPb1,1,46640.5
Unweakened Pro-branch,UnWPb2,1,46640.7
Unweakened Pro-branch,UnWPb3,1,46640.9
Unweakened Con-branch,UnWCb1,1,46640.11
Unweakened Con-branch,UnWCb2,1,46640.13
Unweakened Con-branch,UnWCb3,2,"46640.15,46640.17"
Unweakened Con-branch,UnWCb4,2,"46640.19,46640.21"
Pro-Weakening branch,PWb1,1,46640.33
Pro-Weakening branch,PWb2,1,46640.29
Con-Weakening branch,CWb1,1,46640.27
Con-Weakening branch,CWb2,1,46640.23
