Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13759_T1of1_13759.1.json,,
# Target Argument:,13759.1,,
# Total Branches:,19,,

Pro-branch,Pb1,3,"13759.3,13759.22,13759.23"
Pro-branch,Pb2,2,"13759.5,13759.2"
Pro-branch,Pb3,1,13759.28
Con-branch,Cb1,4,"13759.6,13759.16,13759.19,13759.11"
Con-branch,Cb2,3,"13759.7,13759.10,13759.26"
Con-branch,Cb3,2,"13759.8,13759.18"
Con-branch,Cb4,3,"13759.9,13759.27,13759.13"
Unweakened Pro-branch,UnWPb1,3,"13759.3,13759.22,13759.23"
Unweakened Pro-branch,UnWPb2,2,"13759.5,13759.2"
Unweakened Pro-branch,UnWPb3,1,13759.28
Unweakened Con-branch,UnWCb1,1,13759.6
Unweakened Con-branch,UnWCb2,1,13759.7
Unweakened Con-branch,UnWCb3,1,13759.8
Unweakened Con-branch,UnWCb4,2,"13759.9,13759.13"
Con-Weakening branch,CWb1,1,13759.11
Con-Weakening branch,CWb2,2,"13759.16,13759.19"
Con-Weakening branch,CWb3,2,"13759.10,13759.26"
Con-Weakening branch,CWb4,1,13759.18
Con-Weakening branch,CWb5,1,13759.27
