Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37517_T1of1_37517.3.json,,
# Target Argument:,37517.3,,
# Total Branches:,20,,

Pro-branch,Pb1,15,"37517.5,37517.9,37517.46,37517.55,37517.65,37517.33,37517.61,37517.25,37517.23,37517.75,37517.86,37517.73,37517.84,37517.69,37517.19"
Pro-branch,Pb2,2,"37517.15,37517.31"
Con-branch,Cb1,3,"37517.11,37517.63,37517.29"
Con-branch,Cb2,13,"37517.13,37517.7,37517.48,37517.43,37517.21,37517.17,37517.53,37517.39,37517.35,37517.80,37517.57,37517.78,37517.41"
Con-branch,Cb3,4,"37517.27,37517.37,37517.59,37517.67"
Unweakened Pro-branch,UnWPb1,4,"37517.5,37517.9,37517.23,37517.19"
Unweakened Pro-branch,UnWPb2,1,37517.15
Unweakened Con-branch,UnWCb1,3,"37517.11,37517.63,37517.29"
Unweakened Con-branch,UnWCb2,2,"37517.13,37517.53"
Unweakened Con-branch,UnWCb3,4,"37517.27,37517.37,37517.59,37517.67"
Pro-Weakening branch,PWb1,1,37517.69
Pro-Weakening branch,PWb2,2,"37517.73,37517.84"
Pro-Weakening branch,PWb3,2,"37517.75,37517.86"
Pro-Weakening branch,PWb4,1,37517.31
Pro-Weakening branch,PWb5,1,37517.25
Pro-Weakening branch,PWb6,2,"37517.33,37517.61"
Pro-Weakening branch,PWb7,3,"37517.46,37517.55,37517.65"
Con-Weakening branch,CWb1,1,37517.39
Con-Weakening branch,CWb2,5,"37517.35,37517.80,37517.57,37517.78,37517.41"
Con-Weakening branch,CWb3,5,"37517.7,37517.48,37517.43,37517.21,37517.17"
