Branch_Type,Branch_ID,Size,Arguments
# Debate File:,4650_T15of21_4650.853.json,,
# Target Argument:,4650.853,,
# Total Branches:,21,,

Pro-branch,Pb1,1,4650.856
Pro-branch,Pb2,1,4650.857
Pro-branch,Pb3,1,4650.859
Pro-branch,Pb4,2,"4650.860,4650.1080"
Pro-branch,Pb5,6,"4650.1081,4650.1082,4650.1086,4650.1085,4650.1084,4650.1083"
Con-branch,Cb1,1,4650.854
Con-branch,Cb2,1,4650.855
Con-branch,Cb3,1,4650.858
Con-branch,Cb4,1,4650.861
Con-branch,Cb5,2,"4650.1049,4650.2871"
Unweakened Pro-branch,UnWPb1,1,4650.856
Unweakened Pro-branch,UnWPb2,1,4650.857
Unweakened Pro-branch,UnWPb3,1,4650.859
Unweakened Pro-branch,UnWPb4,2,"4650.860,4650.1080"
Unweakened Pro-branch,UnWPb5,5,"4650.1081,4650.1082,4650.1086,4650.1085,4650.1084"
Unweakened Con-branch,UnWCb1,1,4650.854
Unweakened Con-branch,UnWCb2,1,4650.855
Unweakened Con-branch,UnWCb3,1,4650.858
Unweakened Con-branch,UnWCb4,1,4650.861
Unweakened Con-branch,UnWCb5,2,"4650.1049,4650.2871"
Pro-Weakening branch,PWb1,1,4650.1083
