Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39050_T1of1_39050.3.json,,
# Target Argument:,39050.3,,
# Total Branches:,25,,

Pro-branch,Pb1,3,"39050.5,39050.51,39050.55"
Pro-branch,Pb2,1,39050.7
Pro-branch,Pb3,1,39050.11
Pro-branch,Pb4,3,"39050.21,39050.33,39050.35"
Pro-branch,Pb5,2,"39050.23,39050.25"
Pro-branch,Pb6,3,"39050.27,39050.31,39050.29"
Pro-branch,Pb7,2,"39050.49,39050.53"
Con-branch,Cb1,2,"39050.9,39050.19"
Con-branch,Cb2,2,"39050.13,39050.17"
Con-branch,Cb3,1,39050.15
Unweakened Pro-branch,UnWPb1,1,39050.5
Unweakened Pro-branch,UnWPb2,1,39050.7
Unweakened Pro-branch,UnWPb3,1,39050.11
Unweakened Pro-branch,UnWPb4,1,39050.21
Unweakened Pro-branch,UnWPb5,1,39050.23
Unweakened Pro-branch,UnWPb6,2,"39050.27,39050.29"
Unweakened Pro-branch,UnWPb7,2,"39050.49,39050.53"
Unweakened Con-branch,UnWCb1,2,"39050.9,39050.19"
Unweakened Con-branch,UnWCb2,1,39050.13
Unweakened Con-branch,UnWCb3,1,39050.15
Pro-Weakening branch,PWb1,2,"39050.51,39050.55"
Pro-Weakening branch,PWb2,2,"39050.33,39050.35"
Pro-Weakening branch,PWb3,1,39050.25
Pro-Weakening branch,PWb4,1,39050.31
Con-Weakening branch,CWb1,1,39050.17
