Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30926_T1of1_30926.3.json,,
# Target Argument:,30926.3,,
# Total Branches:,13,,

Pro-branch,Pb1,1,30926.16
Pro-branch,Pb2,2,"30926.20,30926.22"
Con-branch,Cb1,5,"30926.10,30926.38,30926.40,30926.14,30926.12"
Con-branch,Cb2,5,"30926.30,30926.34,30926.32,30926.42,30926.36"
Unweakened Pro-branch,UnWPb1,1,30926.16
Unweakened Pro-branch,UnWPb2,2,"30926.20,30926.22"
Unweakened Con-branch,UnWCb1,3,"30926.10,30926.38,30926.12"
Unweakened Con-branch,UnWCb2,2,"30926.30,30926.32"
Con-Weakening branch,CWb1,1,30926.14
Con-Weakening branch,CWb2,1,30926.34
Con-Weakening branch,CWb3,1,30926.40
Con-Weakening branch,CWb4,1,30926.36
Con-Weakening branch,CWb5,1,30926.42
