Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31555_T2of4_31555.5.json,,
# Target Argument:,31555.5,,
# Total Branches:,15,,

Pro-branch,Pb1,3,"31555.9,31555.35,31555.31"
Pro-branch,Pb2,1,31555.11
Pro-branch,Pb3,2,"31555.55,31555.57"
Con-branch,Cb1,1,31555.37
Con-branch,Cb2,1,31555.45
Con-branch,Cb3,1,31555.39
Con-branch,Cb4,1,31555.51
Unweakened Pro-branch,UnWPb1,2,"31555.9,31555.35"
Unweakened Pro-branch,UnWPb2,1,31555.11
Unweakened Pro-branch,UnWPb3,2,"31555.55,31555.57"
Unweakened Con-branch,UnWCb1,1,31555.37
Unweakened Con-branch,UnWCb2,1,31555.45
Unweakened Con-branch,UnWCb3,1,31555.39
Unweakened Con-branch,UnWCb4,1,31555.51
Pro-Weakening branch,PWb1,1,31555.31
