Branch_Type,Branch_ID,Size,Arguments
# Debate File:,16591_T1of1_16591.1.json,,
# Target Argument:,16591.1,,
# Total Branches:,29,,

Pro-branch,Pb1,7,"16591.3,16591.20,16591.111,16591.109,16591.33,16591.23,16591.22"
Pro-branch,Pb2,4,"16591.4,16591.49,16591.34,16591.48"
Pro-branch,Pb3,10,"16591.16,16591.45,16591.93,16591.99,16591.103,16591.101,16591.95,16591.97,16591.37,16591.25"
Pro-branch,Pb4,2,"16591.18,16591.24"
Pro-branch,Pb5,3,"16591.27,16591.42,16591.35"
Pro-branch,Pb6,4,"16591.28,16591.41,16591.40,16591.39"
Con-branch,Cb1,2,"16591.2,16591.17"
Con-branch,Cb2,5,"16591.14,16591.47,16591.36,16591.19,16591.15"
Unweakened Pro-branch,UnWPb1,1,16591.3
Unweakened Pro-branch,UnWPb2,2,"16591.4,16591.49"
Unweakened Pro-branch,UnWPb3,1,16591.16
Unweakened Pro-branch,UnWPb4,2,"16591.18,16591.24"
Unweakened Pro-branch,UnWPb5,1,16591.27
Unweakened Pro-branch,UnWPb6,1,16591.28
Unweakened Con-branch,UnWCb1,1,16591.2
Unweakened Con-branch,UnWCb2,2,"16591.14,16591.19"
Pro-Weakening branch,PWb1,6,"16591.20,16591.111,16591.109,16591.33,16591.23,16591.22"
Pro-Weakening branch,PWb2,2,"16591.34,16591.48"
Pro-Weakening branch,PWb3,1,16591.25
Pro-Weakening branch,PWb4,1,16591.37
Pro-Weakening branch,PWb5,7,"16591.45,16591.93,16591.99,16591.103,16591.101,16591.95,16591.97"
Pro-Weakening branch,PWb6,1,16591.35
Pro-Weakening branch,PWb7,1,16591.42
Pro-Weakening branch,PWb8,1,16591.39
Pro-Weakening branch,PWb9,1,16591.40
Pro-Weakening branch,PWb10,1,16591.41
Con-Weakening branch,CWb1,1,16591.15
Con-Weakening branch,CWb2,1,16591.36
Con-Weakening branch,CWb3,1,16591.47
