Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb2,143,"2649.8668,2649.753,2649.1481,2649.880,2649.1144,2649.1009,2649.1549,2649.1548,2649.1032,2649.1550,2649.1043,2649.1044,2649.1012,2649.1033,2649.1551,2649.1039,2649.1552,2649.1034,2649.1013,2649.1010,2649.1555,2649.1554,2649.1014,2649.788,2649.1553,2649.14281,2649.14285,2649.536,2649.543,2649.563,2649.527,2649.15259,2649.626,2649.14253,2649.16702,2649.14353,2649.15261,2649.1147,2649.1290,2649.313,2649.581,2649.681,2649.156,2649.379,2649.1331,2649.14461,2649.14471,2649.14465,2649.14467,2649.14469,2649.14463,2649.15104,2649.704,2649.1349,2649.14404,2649.14343,2649.16634,2649.14298,2649.1511,2649.8707,2649.8710,2649.8717,2649.8711,2649.8712,2649.8709,2649.8708,2649.8705,2649.8702,2649.8703,2649.8706,2649.8704,2649.8640,2649.8699,2649.8701,2649.8700,2649.8638,2649.14345,2649.1455,2649.15342,2649.15330,2649.15328,2649.15326,2649.15324,2649.15340,2649.15322,2649.15320,2649.15318,2649.15316,2649.15338,2649.15336,2649.15334,2649.15332,2649.661,2649.14448,2649.1093,2649.1056,2649.1449,2649.8637,2649.761,2649.8753,2649.602,2649.706,2649.8751,2649.580,2649.16526,2649.1291,2649.15634,2649.14248,2649.1292,2649.158,2649.680,2649.8728,2649.413,2649.720,2649.16638,2649.8729,2649.412,2649.1248,2649.1016,2649.8648,2649.649,2649.8749,2649.16636,2649.492,2649.8739,2649.8741,2649.8740,2649.441,2649.522,2649.521,2649.228,2649.8750,2649.294,2649.304,2649.14667,2649.15884,2649.14283,2649.15886,2649.14203,2649.16632,2649.14483,2649.8675,2649.8676"
Con-branch,Cb3,213,"2649.15099,2649.15803,2649.15303,2649.871,2649.15805,2649.15815,2649.15807,2649.15817,2649.15822,2649.15827,2649.15833,2649.15858,2649.15809,2649.15819,2649.15811,2649.15273,2649.14396,2649.1228,2649.1333,2649.1216,2649.872,2649.14120,2649.16771,2649.16773,2649.16769,2649.14940,2649.14924,2649.16723,2649.16731,2649.16751,2649.16813,2649.16811,2649.16807,2649.16765,2649.16787,2649.16749,2649.16763,2649.14421,2649.14749,2649.14675,2649.246,2649.14535,2649.16727,2649.14906,2649.14226,2649.367,2649.16725,2649.8748,2649.14417,2649.8747,2649.14224,2649.1487,2649.14934,2649.16775,2649.14948,2649.16721,2649.16739,2649.16755,2649.16745,2649.14950,2649.14952,2649.14954,2649.14956,2649.14928,2649.16719,2649.14926,2649.16781,2649.16707,2649.1545,2649.8725,2649.1531,2649.16717,2649.16735,2649.16757,2649.16733,2649.1530,2649.16783,2649.16715,2649.16737,2649.16777,2649.16753,2649.16759,2649.16785,2649.16791,2649.16797,2649.16801,2649.16809,2649.16795,2649.16803,2649.16789,2649.16793,2649.16805,2649.16747,2649.16761,2649.14113,2649.14097,2649.16713,2649.14111,2649.1312,2649.493,2649.1011,2649.866,2649.769,2649.700,2649.701,2649.16338,2649.636,2649.750,2649.221,2649.867,2649.1126,2649.8685,2649.8684,2649.365,2649.8686,2649.374,2649.366,2649.8688,2649.284,2649.269,2649.562,2649.248,2649.423,2649.424,2649.224,2649.15283,2649.15307,2649.15309,2649.15305,2649.821,2649.15287,2649.15299,2649.15285,2649.1421,2649.14359,2649.731,2649.16819,2649.15639,2649.819,2649.8624,2649.8721,2649.8723,2649.8722,2649.969,2649.1422,2649.1316,2649.1022,2649.1021,2649.1142,2649.1334,2649.882,2649.1338,2649.1335,2649.840,2649.1457,2649.1512,2649.1339,2649.839,2649.8738,2649.737,2649.738,2649.8730,2649.15275,2649.15289,2649.15281,2649.15293,2649.15279,2649.15291,2649.14216,2649.14452,2649.14936,2649.8733,2649.14585,2649.14690,2649.14579,2649.14747,2649.14964,2649.15001,2649.15657,2649.15661,2649.15667,2649.15033,2649.14355,2649.14503,2649.15030,2649.14581,2649.15003,2649.14593,2649.14587,2649.14613,2649.14621,2649.14623,2649.14625,2649.14605,2649.14583,2649.14642,2649.14425,2649.14423,2649.14117,2649.14644,2649.14109,2649.14589,2649.14575,2649.14321,2649.14250,2649.14185,2649.14409,2649.8734,2649.14107,2649.14577,2649.8635,2649.14115,2649.1564"
Con-branch,Cb4,43,"2649.15671,2649.16578,2649.16584,2649.16630,2649.16386,2649.16616,2649.16624,2649.16626,2649.16622,2649.16620,2649.16628,2649.16588,2649.16586,2649.16576,2649.16499,2649.16678,2649.16680,2649.16610,2649.16590,2649.16571,2649.16569,2649.16497,2649.16399,2649.16612,2649.16401,2649.16489,2649.16476,2649.16472,2649.16563,2649.16462,2649.16279,2649.15925,2649.789,2649.15928,2649.939,2649.941,2649.881,2649.16333,2649.16316,2649.940,2649.15602,2649.1490,2649.991"
Con-branch,Cb5,20,"2649.15673,2649.16565,2649.16598,2649.16594,2649.16411,2649.16444,2649.16432,2649.16413,2649.16458,2649.16430,2649.16454,2649.16456,2649.16592,2649.16143,2649.16254,2649.16286,2649.15726,2649.16219,2649.15915,2649.15913"
Unweakened Pro-branch,UnWPb1,13,"2649.278,2649.15801,2649.16247,2649.531,2649.14473,2649.552,2649.1465,2649.8629,2649.627,2649.14210,2649.628,2649.8718,2649.14339"
Unweakened Pro-branch,UnWPb2,10,"2649.274,2649.16434,2649.16438,2649.988,2649.934,2649.1223,2649.14268,2649.960,2649.1137,2649.383"
Unweakened Pro-branch,UnWPb3,11,"2649.15116,2649.16353,2649.1125,2649.270,2649.532,2649.334,2649.239,2649.171,2649.1326,2649.14258,2649.767"
Unweakened Pro-branch,UnWPb4,5,"2649.15351,2649.16221,2649.16260,2649.15475,2649.15474"
Unweakened Pro-branch,UnWPb5,30,"2649.1356,2649.1313,2649.312,2649.1560,2649.1561,2649.112,2649.32,2649.763,2649.793,2649.792,2649.1112,2649.70,2649.796,2649.103,2649.106,2649.196,2649.151,2649.180,2649.240,2649.8627,2649.8664,2649.8665,2649.8666,2649.8673,2649.8674,2649.8695,2649.8697,2649.8696,2649.16495,2649.1495"
Unweakened Con-branch,UnWCb1,10,"2649.283,2649.16331,2649.16596,2649.16329,2649.280,2649.576,2649.354,2649.524,2649.997,2649.961"
Unweakened Con-branch,UnWCb2,24,"2649.8668,2649.753,2649.1144,2649.1147,2649.1290,2649.313,2649.1331,2649.15104,2649.1511,2649.8707,2649.8710,2649.8717,2649.8702,2649.661,2649.1056,2649.1449,2649.761,2649.602,2649.492,2649.441,2649.228,2649.294,2649.8675,2649.8676"
Unweakened Con-branch,UnWCb3,12,"2649.15099,2649.15303,2649.1312,2649.493,2649.221,2649.365,2649.374,2649.366,2649.731,2649.8730,2649.14216,2649.14936"
Unweakened Con-branch,UnWCb4,4,"2649.15671,2649.16578,2649.16279,2649.15925"
Unweakened Con-branch,UnWCb5,6,"2649.15673,2649.16565,2649.16143,2649.15726,2649.15915,2649.15913"
Pro-Weakening branch,PWb1,86,"2649.537,2649.15166,2649.1474,2649.1562,2649.471,2649.1508,2649.1517,2649.549,2649.208,2649.395,2649.261,2649.238,2649.263,2649.288,2649.220,2649.250,2649.396,2649.1024,2649.1069,2649.456,2649.14402,2649.748,2649.1269,2649.1247,2649.1246,2649.14565,2649.14607,2649.14611,2649.14615,2649.14545,2649.14419,2649.14505,2649.14543,2649.14571,2649.14573,2649.14551,2649.14434,2649.14547,2649.14569,2649.14660,2649.14686,2649.14787,2649.14682,2649.14669,2649.15020,2649.15016,2649.15018,2649.14101,2649.1498,2649.463,2649.460,2649.14365,2649.14363,2649.14383,2649.14222,2649.465,2649.14262,2649.14264,2649.459,2649.14385,2649.14387,2649.14392,2649.14430,2649.14389,2649.8731,2649.8732,2649.1378,2649.464,2649.1337,2649.382,2649.14671,2649.8661,2649.1393,2649.1328,2649.865,2649.420,2649.1195,2649.559,2649.1222,2649.477,2649.474,2649.347,2649.932,2649.933,2649.926,2649.662"
Pro-Weakening branch,PWb2,6,"2649.630,2649.16696,2649.8736,2649.15986,2649.14142,2649.642"
Pro-Weakening branch,PWb3,23,"2649.1225,2649.16478,2649.16666,2649.1416,2649.1480,2649.14648,2649.15257,2649.15242,2649.15253,2649.15255,2649.15248,2649.15250,2649.1359,2649.14495,2649.14493,2649.8742,2649.1198,2649.14904,2649.1212,2649.1479,2649.1460,2649.15066,2649.15068"
Pro-Weakening branch,PWb4,1,2649.1453
Pro-Weakening branch,PWb5,6,"2649.15110,2649.15157,2649.1419,2649.14599,2649.14278,2649.14177"
Pro-Weakening branch,PWb6,3,"2649.14531,2649.16694,2649.15994"
Pro-Weakening branch,PWb7,24,"2649.344,2649.16258,2649.16295,2649.15107,2649.16235,2649.16233,2649.16206,2649.16204,2649.1558,2649.421,2649.15982,2649.14513,2649.8636,2649.16256,2649.16282,2649.16262,2649.16137,2649.1566,2649.14537,2649.824,2649.16135,2649.16133,2649.346,2649.345"
Pro-Weakening branch,PWb8,12,"2649.1149,2649.509,2649.8642,2649.15263,2649.15234,2649.15246,2649.15244,2649.858,2649.925,2649.924,2649.1437,2649.1180"
Pro-Weakening branch,PWb9,8,"2649.1496,2649.637,2649.646,2649.16165,2649.14232,2649.15218,2649.15214,2649.16336"
Pro-Weakening branch,PWb10,4,"2649.15968,2649.1091,2649.16524,2649.746"
Pro-Weakening branch,PWb11,1,2649.16177
Pro-Weakening branch,PWb12,1,2649.478
Pro-Weakening branch,PWb13,1,2649.16539
Pro-Weakening branch,PWb14,1,2649.14519
Pro-Weakening branch,PWb15,19,"2649.15637,2649.682,2649.683,2649.1484,2649.730,2649.1327,2649.854,2649.826,2649.893,2649.490,2649.534,2649.1211,2649.488,2649.591,2649.603,2649.999,2649.1547,2649.8618,2649.15894"
Pro-Weakening branch,PWb16,6,"2649.15961,2649.1096,2649.15860,2649.15900,2649.15898,2649.1510"
Pro-Weakening branch,PWb17,43,"2649.314,2649.1366,2649.1367,2649.16004,2649.659,2649.16270,2649.16268,2649.15998,2649.1432,2649.639,2649.16006,2649.579,2649.454,2649.640,2649.126,2649.201,2649.127,2649.303,2649.292,2649.353,2649.16002,2649.491,2649.16000,2649.430,2649.476,2649.612,2649.352,2649.343,2649.489,2649.648,2649.242,2649.475,2649.316,2649.15996,2649.818,2649.431,2649.433,2649.419,2649.445,2649.647,2649.432,2649.429,2649.315"
Pro-Weakening branch,PWb18,11,"2649.16326,2649.16361,2649.14976,2649.15184,2649.15042,2649.15854,2649.15852,2649.15868,2649.16320,2649.16371,2649.16322"
Pro-Weakening branch,PWb19,1,2649.16673
Pro-Weakening branch,PWb20,11,"2649.15651,2649.16392,2649.16541,2649.16470,2649.16482,2649.16468,2649.16417,2649.16403,2649.16396,2649.16480,2649.16466"
Pro-Weakening branch,PWb21,24,"2649.15695,2649.665,2649.15872,2649.15870,2649.16493,2649.15848,2649.14999,2649.14997,2649.693,2649.892,2649.15699,2649.15866,2649.15792,2649.16351,2649.16303,2649.15763,2649.15765,2649.16517,2649.16251,2649.16515,2649.16284,2649.16249,2649.16047,2649.16049"
Pro-Weakening branch,PWb22,9,"2649.14561,2649.15908,2649.16536,2649.16501,2649.16373,2649.16534,2649.16549,2649.16532,2649.15953"
Pro-Weakening branch,PWb23,2,"2649.1435,2649.1528"
Pro-Weakening branch,PWb24,1,2649.15992
Pro-Weakening branch,PWb25,1,2649.16405
Pro-Weakening branch,PWb26,3,"2649.16407,2649.16409,2649.16415"
Pro-Weakening branch,PWb27,2,"2649.16551,2649.16555"
Pro-Weakening branch,PWb28,3,"2649.14173,2649.14980,2649.14193"
Pro-Weakening branch,PWb29,5,"2649.14187,2649.14411,2649.14341,2649.14191,2649.14189"
Pro-Weakening branch,PWb30,1,2649.14407
Pro-Weakening branch,PWb31,1,2649.14753
Pro-Weakening branch,PWb32,4,"2649.14972,2649.15715,2649.15717,2649.15713"
Pro-Weakening branch,PWb33,3,"2649.16306,2649.16310,2649.16308"
Pro-Weakening branch,PWb34,1,2649.16425
Pro-Weakening branch,PWb35,1,2649.1154
Pro-Weakening branch,PWb36,4,"2649.15649,2649.15663,2649.16346,2649.15665"
Pro-Weakening branch,PWb37,2,"2649.15988,2649.16119"
Pro-Weakening branch,PWb38,28,"2649.655,2649.857,2649.1283,2649.1482,2649.265,2649.14440,2649.14446,2649.14442,2649.14457,2649.829,2649.894,2649.439,2649.440,2649.1261,2649.1478,2649.574,2649.1238,2649.847,2649.1253,2649.846,2649.1239,2649.1347,2649.1420,2649.1423,2649.1563,2649.1122,2649.813,2649.673"
Pro-Weakening branch,PWb39,1,2649.684
Pro-Weakening branch,PWb40,1,2649.741
Pro-Weakening branch,PWb41,1,2649.816
Pro-Weakening branch,PWb42,1,2649.16528
Pro-Weakening branch,PWb43,1,2649.16530
Pro-Weakening branch,PWb44,1,2649.15845
Pro-Weakening branch,PWb45,1,2649.16030
Pro-Weakening branch,PWb46,1,2649.16032
Pro-Weakening branch,PWb47,1,2649.16109
Pro-Weakening branch,PWb48,1,2649.16375
Pro-Weakening branch,PWb49,1,2649.16105
Pro-Weakening branch,PWb50,1,2649.16111
Pro-Weakening branch,PWb51,3,"2649.480,2649.526,2649.16231"
Pro-Weakening branch,PWb52,1,2649.742
Pro-Weakening branch,PWb53,7,"2649.744,2649.8649,2649.16193,2649.8754,2649.16237,2649.8646,2649.8755"
Pro-Weakening branch,PWb54,1,2649.16676
Pro-Weakening branch,PWb55,1,2649.1254
Pro-Weakening branch,PWb56,5,"2649.15114,2649.15193,2649.15159,2649.15189,2649.15128"
Pro-Weakening branch,PWb57,1,2649.15966
Pro-Weakening branch,PWb58,1,2649.16436
Pro-Weakening branch,PWb59,1,2649.16440
Pro-Weakening branch,PWb60,4,"2649.8770,2649.14276,2649.14266,2649.14220"
Pro-Weakening branch,PWb61,3,"2649.14234,2649.14255,2649.14555"
Pro-Weakening branch,PWb62,4,"2649.14974,2649.15044,2649.14987,2649.14978"
Pro-Weakening branch,PWb63,1,2649.15040
Pro-Weakening branch,PWb64,16,"2649.446,2649.855,2649.963,2649.777,2649.1200,2649.1143,2649.1078,2649.1130,2649.1192,2649.427,2649.428,2649.447,2649.14523,2649.14525,2649.448,2649.449"
Pro-Weakening branch,PWb65,1,2649.495
Pro-Weakening branch,PWb66,3,"2649.1274,2649.15035,2649.1275"
Pro-Weakening branch,PWb67,3,"2649.1321,2649.1319,2649.1300"
Pro-Weakening branch,PWb68,1,2649.15839
Pro-Weakening branch,PWb69,1,2649.15837
Pro-Weakening branch,PWb70,1,2649.16229
Pro-Weakening branch,PWb71,2,"2649.15758,2649.15841"
Pro-Weakening branch,PWb72,42,"2649.1002,2649.15835,2649.16215,2649.16606,2649.16608,2649.16614,2649.16618,2649.16147,2649.15888,2649.16519,2649.15892,2649.16274,2649.16208,2649.16423,2649.16582,2649.16419,2649.16217,2649.16210,2649.16421,2649.16028,2649.15825,2649.15745,2649.15775,2649.15777,2649.15789,2649.15779,2649.16561,2649.16559,2649.16557,2649.15773,2649.15753,2649.15687,2649.15693,2649.15691,2649.15703,2649.15743,2649.15610,2649.15685,2649.15645,2649.15643,2649.15612,2649.15622"
Pro-Weakening branch,PWb73,2,"2649.15560,2649.15549"
Pro-Weakening branch,PWb74,1,2649.16272
Pro-Weakening branch,PWb75,8,"2649.14238,2649.1003,2649.14240,2649.15741,2649.15739,2649.14246,2649.14244,2649.14242"
Pro-Weakening branch,PWb76,1,2649.14533
Pro-Weakening branch,PWb77,1,2649.15990
Pro-Weakening branch,PWb78,4,"2649.16705,2649.16729,2649.16741,2649.16743"
Pro-Weakening branch,PWb79,1,2649.16779
Pro-Weakening branch,PWb80,2,"2649.1000,2649.1141"
Pro-Weakening branch,PWb81,2,"2649.14369,2649.14371"
Pro-Weakening branch,PWb82,1,2649.14499
Pro-Weakening branch,PWb83,12,"2649.380,2649.15959,2649.16382,2649.15139,2649.16380,2649.15143,2649.15149,2649.15147,2649.15145,2649.15137,2649.15141,2649.1486"
Pro-Weakening branch,PWb84,2,"2649.1477,2649.15151"
Pro-Weakening branch,PWb85,1,2649.1350
Pro-Weakening branch,PWb86,1,2649.16036
Pro-Weakening branch,PWb87,1,2649.891
Pro-Weakening branch,PWb88,1,2649.14497
Pro-Weakening branch,PWb89,1,2649.15046
Pro-Weakening branch,PWb90,1,2649.1053
Pro-Weakening branch,PWb91,2,"2649.1052,2649.14970"
Pro-Weakening branch,PWb92,2,"2649.15771,2649.15781"
Pro-Weakening branch,PWb93,1,2649.15767
Pro-Weakening branch,PWb94,1,2649.14230
Pro-Weakening branch,PWb95,1,2649.15978
Pro-Weakening branch,PWb96,1,2649.15980
Pro-Weakening branch,PWb97,4,"2649.1023,2649.1082,2649.1232,2649.1233"
Pro-Weakening branch,PWb98,2,"2649.1062,2649.1081"
Pro-Weakening branch,PWb99,11,"2649.450,2649.8687,2649.482,2649.1224,2649.778,2649.719,2649.721,2649.727,2649.696,2649.698,2649.697"
Pro-Weakening branch,PWb100,1,2649.14521
Pro-Weakening branch,PWb101,1,2649.15301
Pro-Weakening branch,PWb102,2,"2649.174,2649.14529"
Pro-Weakening branch,PWb103,3,"2649.848,2649.14095,2649.8735"
