Branch_Type,Branch_ID,Size,Arguments
# Debate File:,11371_T1of1_11371.1.json,,
# Target Argument:,11371.1,,
# Total Branches:,34,,

Pro-branch,Pb1,8,"11371.10,11371.154,11371.155,11371.153,11371.158,11371.65,11371.64,11371.42"
Pro-branch,Pb2,20,"11371.11,11371.161,11371.160,11371.162,11371.163,11371.159,11371.119,11371.18,11371.44,11371.46,11371.50,11371.49,11371.135,11371.9,11371.19,11371.12,11371.71,11371.70,11371.69,11371.45"
Pro-branch,Pb3,7,"11371.36,11371.157,11371.52,11371.56,11371.55,11371.54,11371.53"
Con-branch,Cb1,20,"11371.14,11371.182,11371.129,11371.21,11371.47,11371.24,11371.48,11371.25,11371.166,11371.126,11371.35,11371.127,11371.38,11371.37,11371.41,11371.128,11371.97,11371.17,11371.115,11371.13"
Con-branch,Cb2,4,"11371.30,11371.134,11371.58,11371.81"
Con-branch,Cb3,1,11371.123
Con-branch,Cb4,2,"11371.124,11371.125"
Con-branch,Cb5,2,"11371.136,11371.137"
Con-branch,Cb6,2,"11371.170,11371.168"
Unweakened Pro-branch,UnWPb1,5,"11371.10,11371.154,11371.155,11371.153,11371.65"
Unweakened Pro-branch,UnWPb2,6,"11371.11,11371.119,11371.18,11371.12,11371.71,11371.69"
Unweakened Pro-branch,UnWPb3,2,"11371.36,11371.157"
Unweakened Con-branch,UnWCb1,16,"11371.14,11371.21,11371.47,11371.24,11371.48,11371.25,11371.166,11371.126,11371.35,11371.127,11371.38,11371.37,11371.41,11371.128,11371.97,11371.13"
Unweakened Con-branch,UnWCb2,3,"11371.30,11371.134,11371.58"
Unweakened Con-branch,UnWCb3,1,11371.123
Unweakened Con-branch,UnWCb4,2,"11371.124,11371.125"
Unweakened Con-branch,UnWCb5,1,11371.136
Unweakened Con-branch,UnWCb6,2,"11371.170,11371.168"
Pro-Weakening branch,PWb1,1,11371.42
Pro-Weakening branch,PWb2,1,11371.64
Pro-Weakening branch,PWb3,1,11371.19
Pro-Weakening branch,PWb4,1,11371.9
Pro-Weakening branch,PWb5,4,"11371.46,11371.50,11371.49,11371.135"
Pro-Weakening branch,PWb6,1,11371.159
Pro-Weakening branch,PWb7,1,11371.161
Pro-Weakening branch,PWb8,5,"11371.52,11371.56,11371.55,11371.54,11371.53"
Pro-Weakening branch,PWb9,1,11371.158
Pro-Weakening branch,PWb10,1,11371.45
Pro-Weakening branch,PWb11,1,11371.44
Con-Weakening branch,CWb1,2,"11371.17,11371.115"
Con-Weakening branch,CWb2,1,11371.129
Con-Weakening branch,CWb3,1,11371.182
Con-Weakening branch,CWb4,1,11371.137
Con-Weakening branch,CWb5,1,11371.81
