Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1260_T8of20_1260.249.json,,
# Target Argument:,1260.249,,
# Total Branches:,10,,

Pro-branch,Pb1,1,1260.312
Pro-branch,Pb2,1,1260.315
Pro-branch,Pb3,1,1260.316
Pro-branch,Pb4,1,1260.318
Pro-branch,Pb5,3,"1260.613,1260.310,1260.311"
Unweakened Pro-branch,UnWPb1,1,1260.312
Unweakened Pro-branch,UnWPb2,1,1260.315
Unweakened Pro-branch,UnWPb3,1,1260.316
Unweakened Pro-branch,UnWPb4,1,1260.318
Unweakened Pro-branch,UnWPb5,3,"1260.613,1260.310,1260.311"
