Branch_Type,Branch_ID,Size,Arguments
Pro-branch,Pb7,3,"9394.4600,9394.4679,9394.4677"
Con-branch,Cb1,25,"9394.5,9394.1884,9394.1038,9394.1013,9394.927,9394.944,9394.323,9394.1499,9394.1452,9394.14,9394.4313,9394.4341,9394.4325,9394.15,9394.915,9394.922,9394.921,9394.920,9394.923,9394.924,9394.926,9394.925,9394.932,9394.11,9394.4510"
Con-branch,Cb2,314,"9394.88,9394.4411,9394.4216,9394.4373,9394.2096,9394.1725,9394.4604,9394.2344,9394.1959,9394.1727,9394.2343,9394.1726,9394.1775,9394.1774,9394.1790,9394.1960,9394.4240,9394.1811,9394.1927,9394.1886,9394.4614,9394.4343,9394.4250,9394.2342,9394.2014,9394.1861,9394.1728,9394.4620,9394.4630,9394.1968,9394.1972,9394.1664,9394.4258,9394.4542,9394.4266,9394.4268,9394.4270,9394.1323,9394.4262,9394.4264,9394.4534,9394.4532,9394.4530,9394.4528,9394.4309,9394.1838,9394.2013,9394.1133,9394.1021,9394.1378,9394.1229,9394.1006,9394.2215,9394.2214,9394.2213,9394.811,9394.1821,9394.1834,9394.1833,9394.1832,9394.1824,9394.1837,9394.1836,9394.1840,9394.1835,9394.1660,9394.810,9394.4549,9394.4551,9394.4547,9394.1390,9394.763,9394.1492,9394.1860,9394.1520,9394.1044,9394.1046,9394.4622,9394.354,9394.350,9394.353,9394.355,9394.357,9394.405,9394.411,9394.356,9394.730,9394.1029,9394.1045,9394.1028,9394.734,9394.740,9394.739,9394.735,9394.743,9394.736,9394.737,9394.738,9394.741,9394.742,9394.2019,9394.2341,9394.771,9394.770,9394.731,9394.409,9394.1802,9394.1796,9394.692,9394.897,9394.1002,9394.1001,9394.1004,9394.1000,9394.995,9394.900,9394.898,9394.996,9394.1003,9394.998,9394.997,9394.993,9394.994,9394.912,9394.914,9394.913,9394.999,9394.899,9394.902,9394.907,9394.970,9394.969,9394.989,9394.991,9394.988,9394.990,9394.703,9394.893,9394.896,9394.1800,9394.1795,9394.693,9394.750,9394.722,9394.721,9394.685,9394.704,9394.1801,9394.728,9394.790,9394.725,9394.726,9394.727,9394.1799,9394.688,9394.691,9394.690,9394.689,9394.686,9394.701,9394.706,9394.717,9394.718,9394.719,9394.720,9394.705,9394.684,9394.1803,9394.694,9394.702,9394.388,9394.386,9394.841,9394.407,9394.1659,9394.772,9394.776,9394.777,9394.775,9394.773,9394.774,9394.711,9394.412,9394.413,9394.387,9394.4586,9394.4626,9394.840,9394.145,9394.158,9394.4465,9394.57,9394.4616,9394.1464,9394.1808,9394.1056,9394.4669,9394.1639,9394.4671,9394.4618,9394.1638,9394.185,9394.184,9394.55,9394.4254,9394.1890,9394.1667,9394.1569,9394.861,9394.862,9394.863,9394.874,9394.875,9394.877,9394.876,9394.864,9394.865,9394.866,9394.850,9394.851,9394.2,9394.492,9394.352,9394.351,9394.140,9394.498,9394.516,9394.520,9394.511,9394.515,9394.508,9394.513,9394.512,9394.507,9394.506,9394.505,9394.1839,9394.503,9394.502,9394.514,9394.504,9394.496,9394.1666,9394.1665,9394.143,9394.139,9394.495,9394.497,9394.494,9394.500,9394.501,9394.138,9394.673,9394.1566,9394.676,9394.675,9394.674,9394.1565,9394.665,9394.668,9394.669,9394.670,9394.667,9394.666,9394.672,9394.671,9394.287,9394.293,9394.294,9394.159,9394.141,9394.142,9394.16,9394.1703,9394.1792,9394.1354,9394.2355,9394.1541,9394.1123,9394.1179,9394.1178,9394.1059,9394.1864,9394.408,9394.2340,9394.635,9394.432,9394.433,9394.48,9394.1362,9394.17,9394.2339,9394.290,9394.18,9394.289,9394.21,9394.114,9394.38,9394.37,9394.78,9394.1371,9394.1408,9394.1007,9394.115,9394.1008,9394.118,9394.127,9394.117,9394.208,9394.116,9394.87,9394.744,9394.108,9394.332"
Con-branch,Cb3,20,"9394.1421,9394.2322,9394.1951,9394.2320,9394.2153,9394.1984,9394.1985,9394.1921,9394.4612,9394.4624,9394.4610,9394.1957,9394.1970,9394.1920,9394.2010,9394.1271,9394.2008,9394.2033,9394.2031,9394.2030"
Con-branch,Cb4,11,"9394.1853,9394.4639,9394.4467,9394.4487,9394.4489,9394.4469,9394.2319,9394.1857,9394.1856,9394.1855,9394.1854"
Con-branch,Cb5,91,"9394.2129,9394.2254,9394.4592,9394.2337,9394.4151,9394.2336,9394.2335,9394.1901,9394.1914,9394.1696,9394.2154,9394.85,9394.1192,9394.631,9394.2219,9394.2217,9394.2218,9394.2184,9394.2220,9394.333,9394.337,9394.336,9394.1724,9394.2049,9394.1844,9394.1843,9394.1842,9394.1841,9394.335,9394.334,9394.4479,9394.4477,9394.4475,9394.4473,9394.4471,9394.1674,9394.882,9394.2183,9394.2182,9394.2181,9394.1731,9394.2113,9394.2188,9394.12,9394.2331,9394.1151,9394.2052,9394.1122,9394.2053,9394.1177,9394.1176,9394.2332,9394.4457,9394.4455,9394.1716,9394.4463,9394.1551,9394.2051,9394.2050,9394.4481,9394.4492,9394.1717,9394.1718,9394.1146,9394.1155,9394.1158,9394.1156,9394.383,9394.4461,9394.384,9394.34,9394.1687,9394.1189,9394.4453,9394.1188,9394.1073,9394.2054,9394.13,9394.213,9394.4405,9394.4407,9394.243,9394.216,9394.4483,9394.430,9394.791,9394.795,9394.794,9394.792,9394.238,9394.240"
Con-branch,Cb6,8,"9394.2314,9394.4315,9394.4210,9394.2321,9394.1668,9394.2294,9394.2293,9394.2275"
Con-branch,Cb7,1,9394.4357
Unweakened Pro-branch,UnWPb1,12,"9394.324,9394.2277,9394.972,9394.977,9394.973,9394.605,9394.325,9394.604,9394.615,9394.611,9394.606,9394.7"
Unweakened Pro-branch,UnWPb2,12,"9394.330,9394.2291,9394.1560,9394.1385,9394.1557,9394.1556,9394.1185,9394.86,9394.284,9394.102,9394.716,9394.479"
Unweakened Pro-branch,UnWPb3,4,"9394.1226,9394.1779,9394.1757,9394.1440"
Unweakened Pro-branch,UnWPb4,8,"9394.1309,9394.1575,9394.2241,9394.1899,9394.10,9394.1616,9394.1619,9394.1617"
Unweakened Pro-branch,UnWPb5,13,"9394.1511,9394.1399,9394.2143,9394.1150,9394.1153,9394.1438,9394.8,9394.1393,9394.2139,9394.2127,9394.2128,9394.1152,9394.50"
Unweakened Pro-branch,UnWPb6,10,"9394.4538,9394.301,9394.1129,9394.1130,9394.1060,9394.867,9394.58,9394.4208,9394.4499,9394.246"
Unweakened Pro-branch,UnWPb7,1,9394.4600
Unweakened Con-branch,UnWCb1,9,"9394.5,9394.1884,9394.1038,9394.1013,9394.927,9394.944,9394.14,9394.15,9394.11"
Unweakened Con-branch,UnWCb2,104,"9394.88,9394.4411,9394.2096,9394.1960,9394.4240,9394.1811,9394.1927,9394.1861,9394.1664,9394.4258,9394.4542,9394.1133,9394.1006,9394.2215,9394.2214,9394.2213,9394.811,9394.1660,9394.763,9394.1492,9394.1860,9394.1520,9394.354,9394.350,9394.353,9394.355,9394.357,9394.356,9394.730,9394.734,9394.740,9394.739,9394.735,9394.743,9394.736,9394.737,9394.738,9394.741,9394.742,9394.771,9394.770,9394.388,9394.386,9394.841,9394.145,9394.57,9394.4616,9394.1464,9394.1808,9394.185,9394.184,9394.55,9394.4254,9394.1890,9394.1667,9394.1569,9394.861,9394.862,9394.863,9394.864,9394.865,9394.866,9394.850,9394.851,9394.492,9394.352,9394.351,9394.140,9394.498,9394.516,9394.511,9394.515,9394.508,9394.513,9394.512,9394.507,9394.505,9394.503,9394.502,9394.514,9394.504,9394.143,9394.139,9394.495,9394.138,9394.673,9394.1566,9394.675,9394.665,9394.668,9394.16,9394.1703,9394.1354,9394.2355,9394.1059,9394.1864,9394.48,9394.1362,9394.78,9394.1007,9394.87,9394.744,9394.108,9394.332"
Unweakened Con-branch,UnWCb3,4,"9394.1421,9394.2322,9394.1920,9394.1271"
Unweakened Con-branch,UnWCb4,6,"9394.1853,9394.2319,9394.1857,9394.1856,9394.1855,9394.1854"
Unweakened Con-branch,UnWCb5,2,"9394.2129,9394.2181"
Unweakened Con-branch,UnWCb6,5,"9394.2314,9394.4315,9394.1668,9394.2293,9394.2275"
Unweakened Con-branch,UnWCb7,1,9394.4357
Pro-Weakening branch,PWb1,203,"9394.390,9394.1369,9394.4663,9394.406,9394.1798,9394.438,9394.483,9394.437,9394.435,9394.4665,9394.442,9394.632,9394.480,9394.393,9394.565,9394.558,9394.436,9394.648,9394.649,9394.654,9394.662,9394.663,9394.659,9394.650,9394.482,9394.630,9394.484,9394.521,9394.575,9394.578,9394.582,9394.584,9394.633,9394.523,9394.573,9394.634,9394.577,9394.581,9394.493,9394.499,9394.660,9394.657,9394.519,9394.486,9394.487,9394.481,9394.485,9394.431,9394.1789,9394.1788,9394.574,9394.2212,9394.2211,9394.2208,9394.2210,9394.2209,9394.2207,9394.2205,9394.2206,9394.751,9394.2256,9394.1571,9394.51,9394.110,9394.853,9394.854,9394.891,9394.901,9394.892,9394.204,9394.22,9394.104,9394.35,9394.83,9394.72,9394.73,9394.1278,9394.2042,9394.1262,9394.1527,9394.1807,9394.1806,9394.1439,9394.1586,9394.1583,9394.1582,9394.1581,9394.1230,9394.1929,9394.1928,9394.1231,9394.52,9394.1042,9394.1051,9394.1050,9394.855,9394.599,9394.591,9394.592,9394.593,9394.594,9394.439,9394.391,9394.106,9394.447,9394.463,9394.461,9394.464,9394.462,9394.652,9394.651,9394.339,9394.343,9394.403,9394.418,9394.420,9394.421,9394.419,9394.107,9394.778,9394.779,9394.392,9394.1936,9394.859,9394.860,9394.434,9394.398,9394.399,9394.397,9394.394,9394.2250,9394.477,9394.1934,9394.1933,9394.1932,9394.1935,9394.1931,9394.1930,9394.567,9394.478,9394.1937,9394.1043,9394.1057,9394.1049,9394.1048,9394.1047,9394.524,9394.780,9394.539,9394.540,9394.532,9394.535,9394.536,9394.533,9394.534,9394.531,9394.530,9394.528,9394.527,9394.529,9394.526,9394.525,9394.856,9394.887,9394.940,9394.1942,9394.888,9394.878,9394.879,9394.880,9394.884,9394.890,9394.889,9394.881,9394.886,9394.885,9394.857,9394.858,9394.781,9394.782,9394.852,9394.783,9394.644,9394.645,9394.637,9394.784,9394.643,9394.919,9394.638,9394.639,9394.640,9394.642,9394.641,9394.549,9394.545,9394.544,9394.543,9394.547,9394.542,9394.541,9394.551,9394.548,9394.546"
Pro-Weakening branch,PWb2,4,"9394.620,9394.1325,9394.2000,9394.4497"
Pro-Weakening branch,PWb3,3,"9394.948,9394.1195,9394.1196"
Pro-Weakening branch,PWb4,1,9394.4194
Pro-Weakening branch,PWb5,1,9394.4321
Pro-Weakening branch,PWb6,1,9394.4657
Pro-Weakening branch,PWb7,10,"9394.377,9394.1077,9394.451,9394.470,9394.607,9394.612,9394.609,9394.469,9394.378,9394.450"
Pro-Weakening branch,PWb8,6,"9394.812,9394.1507,9394.1528,9394.1530,9394.1506,9394.1487"
Pro-Weakening branch,PWb9,1,9394.950
Pro-Weakening branch,PWb10,2,"9394.1036,9394.1186"
Pro-Weakening branch,PWb11,1,9394.1052
Pro-Weakening branch,PWb12,1,9394.1626
Pro-Weakening branch,PWb13,3,"9394.1676,9394.1791,9394.4675"
Pro-Weakening branch,PWb14,1,9394.4673
Pro-Weakening branch,PWb15,1,9394.1327
Pro-Weakening branch,PWb16,1,9394.1715
Pro-Weakening branch,PWb17,1,9394.1973
Pro-Weakening branch,PWb18,1,9394.2148
Pro-Weakening branch,PWb19,4,"9394.1669,9394.1954,9394.4608,9394.4351"
Pro-Weakening branch,PWb20,1,9394.1729
Pro-Weakening branch,PWb21,3,"9394.4641,9394.4645,9394.4643"
Pro-Weakening branch,PWb22,14,"9394.4,9394.1147,9394.1447,9394.1157,9394.1451,9394.1154,9394.1068,9394.945,9394.379,9394.1453,9394.252,9394.1446,9394.253,9394.254"
Pro-Weakening branch,PWb23,96,"9394.27,9394.1662,9394.1285,9394.1120,9394.2061,9394.2062,9394.1491,9394.1170,9394.1159,9394.1747,9394.1143,9394.2118,9394.1202,9394.1203,9394.2059,9394.2060,9394.1190,9394.1404,9394.1214,9394.1215,9394.1216,9394.1211,9394.1212,9394.1213,9394.1204,9394.1209,9394.1207,9394.1210,9394.1208,9394.1205,9394.1206,9394.1032,9394.745,9394.1099,9394.827,9394.1745,9394.1744,9394.849,9394.1746,9394.844,9394.845,9394.848,9394.847,9394.846,9394.832,9394.374,9394.1081,9394.1087,9394.1110,9394.1064,9394.376,9394.375,9394.373,9394.1761,9394.1760,9394.1770,9394.1490,9394.1763,9394.1768,9394.1767,9394.1762,9394.1769,9394.3,9394.61,9394.65,9394.68,9394.918,9394.70,9394.80,9394.2012,9394.2116,9394.589,9394.1693,9394.570,9394.572,9394.576,9394.579,9394.583,9394.585,9394.586,9394.587,9394.588,9394.580,9394.571,9394.6,9394.1488,9394.1397,9394.2058,9394.2057,9394.211,9394.370,9394.371,9394.372,9394.369,9394.226,9394.1489"
Pro-Weakening branch,PWb24,1,9394.1521
Pro-Weakening branch,PWb25,1,9394.1730
Pro-Weakening branch,PWb26,7,"9394.1522,9394.1443,9394.1395,9394.1555,9394.1456,9394.1455,9394.1454"
Pro-Weakening branch,PWb27,6,"9394.1275,9394.1794,9394.1403,9394.1943,9394.1865,9394.1866"
Pro-Weakening branch,PWb28,14,"9394.1845,9394.1658,9394.2194,9394.2195,9394.2193,9394.2126,9394.2152,9394.2151,9394.2150,9394.4307,9394.1849,9394.1848,9394.1847,9394.1846"
Pro-Weakening branch,PWb29,1,9394.4349
Pro-Weakening branch,PWb30,1,9394.4635
Pro-Weakening branch,PWb31,1,9394.4651
Pro-Weakening branch,PWb32,1,9394.4677
Pro-Weakening branch,PWb33,1,9394.4679
Pro-Weakening branch,PWb34,1,9394.24
Pro-Weakening branch,PWb35,1,9394.75
Pro-Weakening branch,PWb36,1,9394.251
Pro-Weakening branch,PWb37,1,9394.608
Pro-Weakening branch,PWb38,1,9394.610
Pro-Weakening branch,PWb39,23,"9394.358,9394.2098,9394.385,9394.1999,9394.1998,9394.2091,9394.623,9394.2105,9394.2044,9394.2043,9394.1997,9394.2117,9394.360,9394.4661,9394.569,9394.4659,9394.359,9394.1996,9394.2045,9394.1995,9394.2048,9394.2046,9394.2047"
Pro-Weakening branch,PWb40,1,9394.4214
Pro-Weakening branch,PWb41,7,"9394.103,9394.207,9394.200,9394.150,9394.712,9394.713,9394.714"
Pro-Weakening branch,PWb42,4,"9394.109,9394.267,9394.1564,9394.273"
Pro-Weakening branch,PWb43,3,"9394.137,9394.199,9394.144"
Pro-Weakening branch,PWb44,2,"9394.146,9394.149"
Pro-Weakening branch,PWb45,2,"9394.299,9394.1270"
Pro-Weakening branch,PWb46,2,"9394.363,9394.364"
Pro-Weakening branch,PWb47,1,9394.445
Pro-Weakening branch,PWb48,1,9394.1766
Pro-Weakening branch,PWb49,1,9394.1187
Pro-Weakening branch,PWb50,1,9394.1486
Pro-Weakening branch,PWb51,4,"9394.1485,9394.1529,9394.1567,9394.1558"
Pro-Weakening branch,PWb52,1,9394.1563
Pro-Weakening branch,PWb53,1,9394.1804
Pro-Weakening branch,PWb54,1,9394.1805
Pro-Weakening branch,PWb55,1,9394.2292
Pro-Weakening branch,PWb56,1,9394.2348
Pro-Weakening branch,PWb57,6,"9394.1580,9394.1714,9394.1743,9394.1740,9394.1742,9394.1741"
Pro-Weakening branch,PWb58,1,9394.1793
Pro-Weakening branch,PWb59,1,9394.1797
Pro-Weakening branch,PWb60,1,9394.1961
Pro-Weakening branch,PWb61,1,9394.2271
Pro-Weakening branch,PWb62,2,"9394.25,9394.2346"
Pro-Weakening branch,PWb63,5,"9394.26,9394.1080,9394.1088,9394.36,9394.64"
Pro-Weakening branch,PWb64,1,9394.39
Pro-Weakening branch,PWb65,1,9394.1273
Pro-Weakening branch,PWb66,1,9394.1376
Pro-Weakening branch,PWb67,1,9394.1628
Pro-Weakening branch,PWb68,1,9394.1922
Pro-Weakening branch,PWb69,1,9394.1634
Pro-Weakening branch,PWb70,1,9394.1695
Pro-Weakening branch,PWb71,1,9394.1897
Pro-Weakening branch,PWb72,1,9394.1898
Pro-Weakening branch,PWb73,1,9394.2036
Pro-Weakening branch,PWb74,1,9394.2125
Pro-Weakening branch,PWb75,1,9394.4582
Pro-Weakening branch,PWb76,5,"9394.23,9394.1683,9394.1193,9394.1682,9394.1194"
Pro-Weakening branch,PWb77,2,"9394.56,9394.101"
Pro-Weakening branch,PWb78,5,"9394.883,9394.1191,9394.1119,9394.916,9394.917"
Pro-Weakening branch,PWb79,1,9394.1148
Pro-Weakening branch,PWb80,2,"9394.1531,9394.1622"
Pro-Weakening branch,PWb81,1,9394.1678
Pro-Weakening branch,PWb82,1,9394.1679
Pro-Weakening branch,PWb83,2,"9394.1680,9394.1688"
Pro-Weakening branch,PWb84,3,"9394.1697,9394.2056,9394.2055"
Pro-Weakening branch,PWb85,1,9394.4149
Pro-Weakening branch,PWb86,1,9394.1493
Pro-Weakening branch,PWb87,1,9394.2155
Pro-Weakening branch,PWb88,1,9394.2165
Pro-Weakening branch,PWb89,1,9394.2166
Pro-Weakening branch,PWb90,4,"9394.380,9394.2006,9394.381,9394.465"
Pro-Weakening branch,PWb91,13,"9394.43,9394.1508,9394.1114,9394.148,9394.255,9394.257,9394.256,9394.125,9394.44,9394.1335,9394.179,9394.1305,9394.1200"
Pro-Weakening branch,PWb92,1,9394.1400
Pro-Weakening branch,PWb93,4,"9394.1448,9394.1352,9394.1372,9394.2140"
Pro-Weakening branch,PWb94,9,"9394.1234,9394.4506,9394.1552,9394.1405,9394.4508,9394.1710,9394.1535,9394.1331,9394.1711"
Pro-Weakening branch,PWb95,3,"9394.1627,9394.1851,9394.1850"
Pro-Weakening branch,PWb96,1,9394.1820
Pro-Weakening branch,PWb97,4,"9394.819,9394.1124,9394.4557,9394.2164"
Pro-Weakening branch,PWb98,1,9394.946
Pro-Weakening branch,PWb99,1,9394.947
Pro-Weakening branch,PWb100,1,9394.1699
Pro-Weakening branch,PWb101,1,9394.1713
Pro-Weakening branch,PWb102,1,9394.2236
