Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1221_T15of26_1221.15.json,,
# Target Argument:,1221.15,,
# Total Branches:,29,,

Pro-branch,Pb1,3,"1221.27,1221.149,1221.153"
Pro-branch,Pb2,1,1221.127
Pro-branch,Pb3,1,1221.128
Pro-branch,Pb4,1,1221.130
Pro-branch,Pb5,1,1221.199
Pro-branch,Pb6,1,1221.198
Con-branch,Cb1,1,1221.29
Con-branch,Cb2,1,1221.42
Con-branch,Cb3,1,1221.47
Con-branch,Cb4,1,1221.129
Con-branch,Cb5,2,"1221.148,1221.196"
Con-branch,Cb6,1,1221.150
Con-branch,Cb7,2,"1221.151,1221.197"
Unweakened Pro-branch,UnWPb1,1,1221.27
Unweakened Pro-branch,UnWPb2,1,1221.127
Unweakened Pro-branch,UnWPb3,1,1221.128
Unweakened Pro-branch,UnWPb4,1,1221.130
Unweakened Pro-branch,UnWPb5,1,1221.199
Unweakened Pro-branch,UnWPb6,1,1221.198
Unweakened Con-branch,UnWCb1,1,1221.29
Unweakened Con-branch,UnWCb2,1,1221.42
Unweakened Con-branch,UnWCb3,1,1221.47
Unweakened Con-branch,UnWCb4,1,1221.129
Unweakened Con-branch,UnWCb5,1,1221.148
Unweakened Con-branch,UnWCb6,1,1221.150
Unweakened Con-branch,UnWCb7,1,1221.151
Pro-Weakening branch,PWb1,2,"1221.149,1221.153"
Con-Weakening branch,CWb1,1,1221.196
Con-Weakening branch,CWb2,1,1221.197
