Branch_Type,Branch_ID,Size,Arguments
# Debate File:,14768_T2of37_14768.4.json,,
# Target Argument:,14768.4,,
# Total Branches:,12,,

Pro-branch,Pb1,1,14768.5
Pro-branch,Pb2,1,14768.131
Pro-branch,Pb3,2,"14768.133,14768.135"
Con-branch,Cb1,1,14768.137
Con-branch,Cb2,2,"14768.321,14768.451"
Con-branch,Cb3,1,14768.449
Unweakened Pro-branch,UnWPb1,1,14768.5
Unweakened Pro-branch,UnWPb2,1,14768.131
Unweakened Pro-branch,UnWPb3,2,"14768.133,14768.135"
Unweakened Con-branch,UnWCb1,1,14768.137
Unweakened Con-branch,UnWCb2,2,"14768.321,14768.451"
Unweakened Con-branch,UnWCb3,1,14768.449
