Branch_Type,Branch_ID,Size,Arguments
# Debate File:,40709_T1of1_40709.3.json,,
# Target Argument:,40709.3,,
# Total Branches:,49,,

Pro-branch,Pb1,23,"40709.183,40709.227,40709.221,40709.368,40709.237,40709.223,40709.219,40709.217,40709.370,40709.11,40709.92,40709.96,40709.111,40709.172,40709.155,40709.25,40709.49,40709.121,40709.113,40709.117,40709.78,40709.80,40709.164"
Pro-branch,Pb2,3,"40709.339,40709.397,40709.343"
Pro-branch,Pb3,1,40709.341
Pro-branch,Pb4,1,40709.465
Con-branch,Cb1,1,40709.239
Con-branch,Cb2,72,"40709.434,40709.17,40709.407,40709.467,40709.426,40709.427,40709.425,40709.428,40709.399,40709.418,40709.419,40709.420,40709.413,40709.414,40709.412,40709.401,40709.403,40709.405,40709.65,40709.179,40709.211,40709.181,40709.306,40709.312,40709.304,40709.174,40709.176,40709.7,40709.127,40709.98,40709.94,40709.37,40709.43,40709.82,40709.86,40709.39,40709.45,40709.51,40709.55,40709.57,40709.61,40709.53,40709.23,40709.27,40709.100,40709.187,40709.189,40709.293,40709.326,40709.360,40709.324,40709.362,40709.301,40709.297,40709.352,40709.354,40709.395,40709.384,40709.393,40709.391,40709.389,40709.356,40709.376,40709.386,40709.358,40709.332,40709.295,40709.372,40709.382,40709.374,40709.380,40709.330"
Con-branch,Cb3,8,"40709.440,40709.246,40709.308,40709.250,40709.248,40709.366,40709.449,40709.289"
Con-branch,Cb4,37,"40709.444,40709.67,40709.75,40709.90,40709.73,40709.147,40709.71,40709.345,40709.243,40709.133,40709.135,40709.143,40709.233,40709.364,40709.205,40709.260,40709.320,40709.318,40709.270,40709.258,40709.276,40709.274,40709.256,40709.145,40709.278,40709.272,40709.268,40709.266,40709.264,40709.262,40709.69,40709.123,40709.430,40709.453,40709.455,40709.451,40709.447"
Unweakened Pro-branch,UnWPb1,4,"40709.183,40709.227,40709.11,40709.164"
Unweakened Pro-branch,UnWPb2,2,"40709.339,40709.343"
Unweakened Pro-branch,UnWPb3,1,40709.341
Unweakened Pro-branch,UnWPb4,1,40709.465
Unweakened Con-branch,UnWCb1,1,40709.239
Unweakened Con-branch,UnWCb2,11,"40709.434,40709.17,40709.399,40709.401,40709.403,40709.405,40709.174,40709.187,40709.293,40709.297,40709.295"
Unweakened Con-branch,UnWCb3,5,"40709.440,40709.246,40709.250,40709.248,40709.289"
Unweakened Con-branch,UnWCb4,15,"40709.444,40709.67,40709.75,40709.73,40709.71,40709.345,40709.243,40709.133,40709.135,40709.233,40709.364,40709.69,40709.430,40709.451,40709.447"
Pro-Weakening branch,PWb1,2,"40709.217,40709.370"
Pro-Weakening branch,PWb2,1,40709.219
Pro-Weakening branch,PWb3,4,"40709.221,40709.368,40709.237,40709.223"
Pro-Weakening branch,PWb4,1,40709.397
Pro-Weakening branch,PWb5,2,"40709.78,40709.80"
Pro-Weakening branch,PWb6,2,"40709.113,40709.117"
Pro-Weakening branch,PWb7,1,40709.121
Pro-Weakening branch,PWb8,3,"40709.155,40709.25,40709.49"
Pro-Weakening branch,PWb9,1,40709.172
Pro-Weakening branch,PWb10,1,40709.111
Pro-Weakening branch,PWb11,2,"40709.92,40709.96"
Con-Weakening branch,CWb1,1,40709.301
Con-Weakening branch,CWb2,2,"40709.324,40709.362"
Con-Weakening branch,CWb3,2,"40709.326,40709.360"
Con-Weakening branch,CWb4,1,40709.189
Con-Weakening branch,CWb5,19,"40709.176,40709.7,40709.127,40709.98,40709.94,40709.37,40709.43,40709.82,40709.86,40709.39,40709.45,40709.51,40709.55,40709.57,40709.61,40709.53,40709.23,40709.27,40709.100"
Con-Weakening branch,CWb6,7,"40709.65,40709.179,40709.211,40709.181,40709.306,40709.312,40709.304"
Con-Weakening branch,CWb7,3,"40709.413,40709.414,40709.412"
Con-Weakening branch,CWb8,3,"40709.418,40709.419,40709.420"
Con-Weakening branch,CWb9,4,"40709.426,40709.427,40709.425,40709.428"
Con-Weakening branch,CWb10,2,"40709.407,40709.467"
Con-Weakening branch,CWb11,1,40709.308
Con-Weakening branch,CWb12,2,"40709.453,40709.455"
Con-Weakening branch,CWb13,1,40709.330
Con-Weakening branch,CWb14,4,"40709.372,40709.382,40709.374,40709.380"
Con-Weakening branch,CWb15,1,40709.332
Con-Weakening branch,CWb16,11,"40709.352,40709.354,40709.395,40709.384,40709.393,40709.391,40709.389,40709.356,40709.376,40709.386,40709.358"
Con-Weakening branch,CWb17,2,"40709.366,40709.449"
Con-Weakening branch,CWb18,1,40709.123
Con-Weakening branch,CWb19,16,"40709.205,40709.260,40709.320,40709.318,40709.270,40709.258,40709.276,40709.274,40709.256,40709.145,40709.278,40709.272,40709.268,40709.266,40709.264,40709.262"
Con-Weakening branch,CWb20,1,40709.147
Con-Weakening branch,CWb21,1,40709.90
Con-Weakening branch,CWb22,1,40709.143
