Branch_Type,Branch_ID,Size,Arguments
# Debate File:,1221_T6of26_1221.6.json,,
# Target Argument:,1221.6,,
# Total Branches:,12,,

Pro-branch,Pb1,1,1221.30
Pro-branch,Pb2,1,1221.31
Pro-branch,Pb3,1,1221.32
Pro-branch,Pb4,2,"1221.91,1221.106"
Con-branch,Cb1,1,1221.56
Con-branch,Cb2,1,1221.137
Unweakened Pro-branch,UnWPb1,1,1221.30
Unweakened Pro-branch,UnWPb2,1,1221.31
Unweakened Pro-branch,UnWPb3,1,1221.32
Unweakened Pro-branch,UnWPb4,2,"1221.91,1221.106"
Unweakened Con-branch,UnWCb1,1,1221.56
Unweakened Con-branch,UnWCb2,1,1221.137
