Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59047_T1of1_59047.3.json,,
# Target Argument:,59047.3,,
# Total Branches:,11,,

Pro-branch,Pb1,2,"59047.7,59047.15"
Pro-branch,Pb2,3,"59047.13,59047.23,59047.21"
Con-branch,Cb1,2,"59047.5,59047.19"
Con-branch,Cb2,2,"59047.11,59047.17"
Unweakened Pro-branch,UnWPb1,1,59047.7
Unweakened Pro-branch,UnWPb2,2,"59047.13,59047.23"
Unweakened Con-branch,UnWCb1,2,"59047.5,59047.19"
Unweakened Con-branch,UnWCb2,1,59047.11
Pro-Weakening branch,PWb1,1,59047.15
Pro-Weakening branch,PWb2,1,59047.21
Con-Weakening branch,CWb1,1,59047.17
