Branch_Type,Branch_ID,Size,Arguments
# Debate File:,42591_T2of18_42591.52.json,,
# Target Argument:,42591.52,,
# Total Branches:,24,,

Pro-branch,Pb1,4,"42591.60,42591.64,42591.62,42591.66"
Pro-branch,Pb2,8,"42591.70,42591.94,42591.92,42591.100,42591.98,42591.78,42591.76,42591.74"
Pro-branch,Pb3,2,"42591.72,42591.96"
Pro-branch,Pb4,1,42591.102
Con-branch,Cb1,7,"42591.54,42591.104,42591.84,42591.86,42591.90,42591.88,42591.56"
Con-branch,Cb2,2,"42591.58,42591.82"
Con-branch,Cb3,1,42591.68
Con-branch,Cb4,1,42591.80
Unweakened Pro-branch,UnWPb1,1,42591.60
Unweakened Pro-branch,UnWPb2,7,"42591.70,42591.94,42591.92,42591.98,42591.78,42591.76,42591.74"
Unweakened Pro-branch,UnWPb3,1,42591.72
Unweakened Pro-branch,UnWPb4,1,42591.102
Unweakened Con-branch,UnWCb1,3,"42591.54,42591.84,42591.86"
Unweakened Con-branch,UnWCb2,2,"42591.58,42591.82"
Unweakened Con-branch,UnWCb3,1,42591.68
Unweakened Con-branch,UnWCb4,1,42591.80
Pro-Weakening branch,PWb1,2,"42591.62,42591.66"
Pro-Weakening branch,PWb2,1,42591.64
Pro-Weakening branch,PWb3,1,42591.96
Pro-Weakening branch,PWb4,1,42591.100
Con-Weakening branch,CWb1,1,42591.56
Con-Weakening branch,CWb2,1,42591.104
Con-Weakening branch,CWb3,1,42591.88
Con-Weakening branch,CWb4,1,42591.90
