Branch_Type,Branch_ID,Size,Arguments
# Debate File:,39146_T1of1_39146.3.json,,
# Target Argument:,39146.3,,
# Total Branches:,20,,

Pro-branch,Pb1,2,"39146.5,39146.23"
Pro-branch,Pb2,4,"39146.9,39146.33,39146.21,39146.17"
Pro-branch,Pb3,1,39146.15
Pro-branch,Pb4,1,39146.29
Con-branch,Cb1,4,"39146.7,39146.35,39146.37,39146.19"
Con-branch,Cb2,3,"39146.11,39146.25,39146.27"
Con-branch,Cb3,1,39146.13
Con-branch,Cb4,1,39146.31
Unweakened Pro-branch,UnWPb1,2,"39146.5,39146.23"
Unweakened Pro-branch,UnWPb2,2,"39146.9,39146.33"
Unweakened Pro-branch,UnWPb3,1,39146.15
Unweakened Pro-branch,UnWPb4,1,39146.29
Unweakened Con-branch,UnWCb1,2,"39146.7,39146.35"
Unweakened Con-branch,UnWCb2,3,"39146.11,39146.25,39146.27"
Unweakened Con-branch,UnWCb3,1,39146.13
Unweakened Con-branch,UnWCb4,1,39146.31
Pro-Weakening branch,PWb1,1,39146.17
Pro-Weakening branch,PWb2,1,39146.21
Con-Weakening branch,CWb1,1,39146.19
Con-Weakening branch,CWb2,1,39146.37
