Branch_Type,Branch_ID,Size,Arguments
# Debate File:,9131_T2of7_9131.2.json,,
# Target Argument:,9131.2,,
# Total Branches:,81,,

Pro-branch,Pb1,20,"9131.5,9131.624,9131.279,9131.415,9131.392,9131.367,9131.320,9131.285,9131.283,9131.408,9131.352,9131.282,9131.281,9131.395,9131.280,9131.306,9131.305,9131.304,9131.286,9131.448"
Pro-branch,Pb2,16,"9131.9,9131.585,9131.535,9131.388,9131.389,9131.387,9131.370,9131.437,9131.369,9131.368,9131.275,9131.11,9131.427,9131.321,9131.316,9131.292"
Pro-branch,Pb3,20,"9131.17,9131.630,9131.309,9131.18,9131.359,9131.328,9131.53,9131.578,9131.314,9131.54,9131.112,9131.325,9131.315,9131.324,9131.341,9131.340,9131.56,9131.338,9131.337,9131.55"
Pro-branch,Pb4,6,"9131.24,9131.561,9131.564,9131.455,9131.456,9131.454"
Pro-branch,Pb5,6,"9131.25,9131.543,9131.390,9131.386,9131.385,9131.384"
Pro-branch,Pb6,6,"9131.32,9131.560,9131.432,9131.473,9131.622,9131.466"
Pro-branch,Pb7,3,"9131.33,9131.449,9131.391"
Pro-branch,Pb8,10,"9131.61,9131.423,9131.134,9131.116,9131.485,9131.486,9131.284,9131.115,9131.114,9131.113"
Pro-branch,Pb9,4,"9131.111,9131.468,9131.467,9131.592"
Pro-branch,Pb10,2,"9131.157,9131.164"
Pro-branch,Pb11,8,"9131.347,9131.540,9131.365,9131.544,9131.29,9131.271,9131.123,9131.47"
Pro-branch,Pb12,1,9131.556
Con-branch,Cb1,7,"9131.8,9131.611,9131.609,9131.639,9131.512,9131.291,9131.71"
Con-branch,Cb2,1,9131.36
Con-branch,Cb3,10,"9131.81,9131.607,9131.101,9131.83,9131.82,9131.19,9131.276,9131.273,9131.79,9131.48"
Con-branch,Cb4,5,"9131.84,9131.376,9131.86,9131.425,9131.85"
Con-branch,Cb5,12,"9131.158,9131.579,9131.550,9131.26,9131.562,9131.60,9131.430,9131.59,9131.429,9131.58,9131.176,9131.165"
Con-branch,Cb6,5,"9131.277,9131.422,9131.420,9131.290,9131.278"
Con-branch,Cb7,1,9131.596
Unweakened Pro-branch,UnWPb1,1,9131.5
Unweakened Pro-branch,UnWPb2,10,"9131.9,9131.535,9131.387,9131.370,9131.369,9131.368,9131.11,9131.427,9131.321,9131.292"
Unweakened Pro-branch,UnWPb3,15,"9131.17,9131.309,9131.18,9131.359,9131.328,9131.53,9131.314,9131.54,9131.112,9131.325,9131.315,9131.56,9131.338,9131.337,9131.55"
Unweakened Pro-branch,UnWPb4,2,"9131.24,9131.455"
Unweakened Pro-branch,UnWPb5,4,"9131.25,9131.386,9131.385,9131.384"
Unweakened Pro-branch,UnWPb6,1,9131.32
Unweakened Pro-branch,UnWPb7,1,9131.33
Unweakened Pro-branch,UnWPb8,7,"9131.61,9131.423,9131.116,9131.284,9131.115,9131.114,9131.113"
Unweakened Pro-branch,UnWPb9,1,9131.111
Unweakened Pro-branch,UnWPb10,1,9131.157
Unweakened Pro-branch,UnWPb11,2,"9131.347,9131.365"
Unweakened Pro-branch,UnWPb12,1,9131.556
Unweakened Con-branch,UnWCb1,2,"9131.8,9131.512"
Unweakened Con-branch,UnWCb2,1,9131.36
Unweakened Con-branch,UnWCb3,2,"9131.81,9131.83"
Unweakened Con-branch,UnWCb4,1,9131.84
Unweakened Con-branch,UnWCb5,4,"9131.158,9131.26,9131.562,9131.176"
Unweakened Con-branch,UnWCb6,3,"9131.277,9131.422,9131.420"
Unweakened Con-branch,UnWCb7,1,9131.596
Pro-Weakening branch,PWb1,1,9131.316
Pro-Weakening branch,PWb2,3,"9131.324,9131.341,9131.340"
