Branch_Type,Branch_ID,Size,Arguments
# Debate File:,31568_T1of1_31568.3.json,,
# Target Argument:,31568.3,,
# Total Branches:,11,,

Pro-branch,Pb1,1,31568.5
Pro-branch,Pb2,2,"31568.7,31568.19"
Pro-branch,Pb3,3,"31568.13,31568.17,31568.15"
Con-branch,Cb1,1,31568.9
Con-branch,Cb2,1,31568.11
Unweakened Pro-branch,UnWPb1,1,31568.5
Unweakened Pro-branch,UnWPb2,2,"31568.7,31568.19"
Unweakened Pro-branch,UnWPb3,2,"31568.13,31568.17"
Unweakened Con-branch,UnWCb1,1,31568.9
Unweakened Con-branch,UnWCb2,1,31568.11
Pro-Weakening branch,PWb1,1,31568.15
