Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32846_T1of1_32846.3.json,,
# Target Argument:,32846.3,,
# Total Branches:,18,,

Pro-branch,Pb1,1,32846.5
Pro-branch,Pb2,2,"32846.15,32846.27"
Pro-branch,Pb3,1,32846.23
Con-branch,Cb1,6,"32846.7,32846.13,32846.21,32846.29,32846.11,32846.9"
Con-branch,Cb2,5,"32846.17,32846.34,32846.25,32846.19,32846.31"
Con-branch,Cb3,2,"32846.36,32846.38"
Unweakened Pro-branch,UnWPb1,1,32846.5
Unweakened Pro-branch,UnWPb2,1,32846.15
Unweakened Pro-branch,UnWPb3,1,32846.23
Unweakened Con-branch,UnWCb1,3,"32846.7,32846.13,32846.21"
Unweakened Con-branch,UnWCb2,3,"32846.17,32846.34,32846.19"
Unweakened Con-branch,UnWCb3,2,"32846.36,32846.38"
Pro-Weakening branch,PWb1,1,32846.27
Con-Weakening branch,CWb1,1,32846.9
Con-Weakening branch,CWb2,1,32846.11
Con-Weakening branch,CWb3,1,32846.25
Con-Weakening branch,CWb4,1,32846.31
Con-Weakening branch,CWb5,1,32846.29
