Branch_Type,Branch_ID,Size,Arguments
# Debate File:,59355_T1of1_59355.3.json,,
# Target Argument:,59355.3,,
# Total Branches:,15,,

Pro-branch,Pb1,6,"59355.7,59355.35,59355.27,59355.17,59355.29,59355.19"
Pro-branch,Pb2,3,"59355.15,59355.37,59355.25"
Con-branch,Cb1,2,"59355.5,59355.23"
Con-branch,Cb2,2,"59355.9,59355.21"
Con-branch,Cb3,1,59355.33
Unweakened Pro-branch,UnWPb1,2,"59355.7,59355.27"
Unweakened Pro-branch,UnWPb2,2,"59355.15,59355.25"
Unweakened Con-branch,UnWCb1,1,59355.5
Unweakened Con-branch,UnWCb2,1,59355.9
Unweakened Con-branch,UnWCb3,1,59355.33
Pro-Weakening branch,PWb1,3,"59355.17,59355.29,59355.19"
Pro-Weakening branch,PWb2,1,59355.35
Pro-Weakening branch,PWb3,1,59355.37
Con-Weakening branch,CWb1,1,59355.23
Con-Weakening branch,CWb2,1,59355.21
