Branch_Type,Branch_ID,Size,Arguments
Unweakened Pro-branch,UnWPb1,25,"47675.33,47675.910,47675.1314,47675.1255,47675.934,47675.900,47675.1187,47675.1139,47675.874,47675.1706,47675.1185,47675.1143,47675.1719,47675.1933,47675.1801,47675.1042,47675.896,47675.1857,47675.443,47675.1153,47675.1735,47675.1145,47675.1691,47675.383,47675.1749"
Unweakened Pro-branch,UnWPb2,13,"47675.35,47675.684,47675.618,47675.1316,47675.724,47675.1368,47675.573,47675.754,47675.1121,47675.1299,47675.803,47675.752,47675.998"
Unweakened Pro-branch,UnWPb3,49,"47675.451,47675.1534,47675.2040,47675.165,47675.2087,47675.596,47675.419,47675.748,47675.39,47675.1347,47675.37,47675.779,47675.1479,47675.373,47675.1024,47675.586,47675.217,47675.638,47675.147,47675.213,47675.1683,47675.207,47675.231,47675.41,47675.136,47675.1297,47675.1366,47675.294,47675.654,47675.535,47675.1443,47675.81,47675.1431,47675.1439,47675.1066,47675.1445,47675.462,47675.470,47675.1477,47675.464,47675.466,47675.602,47675.700,47675.475,47675.479,47675.488,47675.477,47675.481,47675.483"
Unweakened Con-branch,UnWCb1,14,"47675.43,47675.300,47675.85,47675.1456,47675.375,47675.342,47675.403,47675.83,47675.1774,47675.221,47675.55,47675.1952,47675.646,47675.1459"
Unweakened Con-branch,UnWCb2,10,"47675.53,47675.1672,47675.1668,47675.1670,47675.100,47675.187,47675.459,47675.223,47675.185,47675.1664"
Unweakened Con-branch,UnWCb3,31,"47675.446,47675.505,47675.738,47675.495,47675.1064,47675.728,47675.51,47675.1111,47675.523,47675.1349,47675.702,47675.2010,47675.120,47675.102,47675.709,47675.393,47675.47,47675.1788,47675.630,47675.407,47675.350,47675.567,47675.346,47675.1099,47675.425,47675.108,47675.1428,47675.678,47675.239,47675.692,47675.1028"
Pro-Weakening branch,PWb1,9,"47675.79,47675.715,47675.1030,47675.785,47675.1927,47675.1848,47675.290,47675.157,47675.118"
Pro-Weakening branch,PWb2,27,"47675.144,47675.1870,47675.334,47675.1877,47675.711,47675.928,47675.1866,47675.251,47675.1883,47675.1872,47675.1103,47675.381,47675.1289,47675.1823,47675.2100,47675.356,47675.850,47675.852,47675.848,47675.249,47675.140,47675.1986,47675.1984,47675.840,47675.838,47675.1819,47675.1036"
Pro-Weakening branch,PWb3,16,"47675.169,47675.686,47675.1944,47675.1827,47675.2016,47675.1034,47675.1903,47675.1901,47675.1881,47675.1879,47675.1814,47675.1957,47675.1935,47675.1135,47675.1982,47675.1137"
Pro-Weakening branch,PWb4,9,"47675.906,47675.1980,47675.247,47675.1846,47675.1842,47675.433,47675.761,47675.2012,47675.773"
Pro-Weakening branch,PWb5,3,"47675.87,47675.298,47675.89"
Pro-Weakening branch,PWb6,8,"47675.614,47675.1107,47675.1812,47675.924,47675.636,47675.1630,47675.1426,47675.1542"
Pro-Weakening branch,PWb7,5,"47675.1113,47675.1115,47675.1117,47675.1412,47675.1279"
Pro-Weakening branch,PWb8,3,"47675.1119,47675.167,47675.1386"
Pro-Weakening branch,PWb9,8,"47675.1908,47675.996,47675.992,47675.1010,47675.994,47675.1303,47675.1489,47675.1310"
Pro-Weakening branch,PWb10,9,"47675.45,47675.644,47675.191,47675.1554,47675.391,47675.130,47675.584,47675.138,47675.122"
Pro-Weakening branch,PWb11,5,"47675.511,47675.1885,47675.916,47675.557,47675.1887"
Pro-Weakening branch,PWb12,15,"47675.292,47675.521,47675.1433,47675.361,47675.1566,47675.1568,47675.142,47675.1616,47675.1437,47675.912,47675.255,47675.1435,47675.658,47675.57,47675.1424"
Pro-Weakening branch,PWb13,5,"47675.545,47675.225,47675.1972,47675.1727,47675.1729"
Pro-Weakening branch,PWb14,11,"47675.1147,47675.2031,47675.1191,47675.397,47675.1717,47675.872,47675.1688,47675.1747,47675.1702,47675.1295,47675.1745"
Pro-Weakening branch,PWb15,20,"47675.1149,47675.1924,47675.1725,47675.1155,47675.1215,47675.1197,47675.1201,47675.1199,47675.1157,47675.1175,47675.1171,47675.1271,47675.1269,47675.1265,47675.1263,47675.1179,47675.1165,47675.1159,47675.1996,47675.1167"
Pro-Weakening branch,PWb16,1,47675.1151
Pro-Weakening branch,PWb17,1,47675.2000
Pro-Weakening branch,PWb18,2,"47675.1293,47675.1211"
Pro-Weakening branch,PWb19,3,"47675.1704,47675.1898,47675.1732"
Pro-Weakening branch,PWb20,2,"47675.904,47675.1085"
Pro-Weakening branch,PWb21,1,47675.1089
Pro-Weakening branch,PWb22,2,"47675.1101,47675.399"
Pro-Weakening branch,PWb23,1,47675.836
Pro-Weakening branch,PWb24,5,"47675.1916,47675.1930,47675.1920,47675.1922,47675.1918"
Pro-Weakening branch,PWb25,1,47675.1400
Pro-Weakening branch,PWb26,14,"47675.795,47675.1651,47675.1676,47675.1653,47675.976,47675.1678,47675.2055,47675.1466,47675.1320,47675.1002,47675.801,47675.799,47675.1318,47675.797"
Pro-Weakening branch,PWb27,2,"47675.690,47675.758"
Pro-Weakening branch,PWb28,5,"47675.126,47675.561,47675.1889,47675.894,47675.149"
Pro-Weakening branch,PWb29,4,"47675.497,47675.501,47675.499,47675.1372"
Pro-Weakening branch,PWb30,7,"47675.594,47675.1894,47675.1576,47675.1578,47675.1556,47675.1905,47675.1896"
Pro-Weakening branch,PWb31,2,"47675.1516,47675.363"
Pro-Weakening branch,PWb32,1,47675.395
Pro-Weakening branch,PWb33,1,47675.1376
Pro-Weakening branch,PWb34,11,"47675.106,47675.1540,47675.1109,47675.1285,47675.805,47675.1402,47675.834,47675.1050,47675.1374,47675.2023,47675.1390"
Pro-Weakening branch,PWb35,10,"47675.1520,47675.2090,47675.389,47675.1698,47675.1777,47675.1779,47675.1768,47675.1257,47675.441,47675.116"
Pro-Weakening branch,PWb36,1,47675.1183
Pro-Weakening branch,PWb37,1,47675.2096
Pro-Weakening branch,PWb38,1,47675.1700
Pro-Weakening branch,PWb39,1,47675.1988
Pro-Weakening branch,PWb40,6,"47675.1737,47675.1040,47675.1353,47675.1251,47675.1990,47675.1739"
Pro-Weakening branch,PWb41,1,47675.1946
Pro-Weakening branch,PWb42,3,"47675.1213,47675.1742,47675.1281"
Pro-Weakening branch,PWb43,1,47675.974
Pro-Weakening branch,PWb44,1,47675.1404
Pro-Weakening branch,PWb45,2,"47675.519,47675.569"
Pro-Weakening branch,PWb46,1,47675.1550
Pro-Weakening branch,PWb47,8,"47675.507,47675.1998,47675.1892,47675.197,47675.199,47675.539,47675.537,47675.559"
Pro-Weakening branch,PWb48,12,"47675.281,47675.632,47675.1097,47675.1855,47675.580,47675.1942,47675.966,47675.626,47675.962,47675.634,47675.354,47675.310"
Pro-Weakening branch,PWb49,10,"47675.340,47675.620,47675.1291,47675.648,47675.608,47675.1838,47675.1836,47675.688,47675.1852,47675.704"
Pro-Weakening branch,PWb50,2,"47675.151,47675.243"
Pro-Weakening branch,PWb51,3,"47675.261,47675.275,47675.1681"
Pro-Weakening branch,PWb52,1,47675.209
Pro-Weakening branch,PWb53,10,"47675.918,47675.650,47675.1532,47675.1530,47675.1781,47675.1014,47675.201,47675.878,47675.1416,47675.1414"
Pro-Weakening branch,PWb54,1,47675.682
Pro-Weakening branch,PWb55,1,47675.1514
Pro-Weakening branch,PWb56,1,47675.2098
Pro-Weakening branch,PWb57,1,47675.1803
Pro-Weakening branch,PWb58,1,47675.1559
Pro-Weakening branch,PWb59,3,"47675.1441,47675.1481,47675.1475"
Pro-Weakening branch,PWb60,6,"47675.553,47675.892,47675.1447,47675.1510,47675.1471,47675.1231"
Pro-Weakening branch,PWb61,4,"47675.1068,47675.1512,47675.1449,47675.1418"
Pro-Weakening branch,PWb62,4,"47675.1070,47675.1961,47675.1959,47675.1072"
Pro-Weakening branch,PWb63,1,47675.793
Pro-Weakening branch,PWb64,2,"47675.781,47675.783"
Pro-Weakening branch,PWb65,1,47675.1938
Pro-Weakening branch,PWb66,1,47675.1686
Pro-Weakening branch,PWb67,1,47675.279
Con-Weakening branch,CWb1,17,"47675.98,47675.1844,47675.104,47675.1081,47675.1799,47675.1105,47675.1364,47675.1770,47675.1657,47675.880,47675.990,47675.742,47675.1772,47675.744,47675.740,47675.791,47675.417"
Con-Weakening branch,CWb2,3,"47675.161,47675.1859,47675.1343"
Con-Weakening branch,CWb3,2,"47675.423,47675.2028"
Con-Weakening branch,CWb4,17,"47675.195,47675.1323,47675.734,47675.830,47675.815,47675.811,47675.2084,47675.736,47675.826,47675.732,47675.1327,47675.533,47675.555,47675.541,47675.235,47675.828,47675.427"
Con-Weakening branch,CWb5,13,"47675.181,47675.1305,47675.1287,47675.1662,47675.1660,47675.128,47675.267,47675.179,47675.318,47675.932,47675.2106,47675.1591,47675.1589"
Con-Weakening branch,CWb6,6,"47675.205,47675.2108,47675.1832,47675.1834,47675.1499,47675.316"
Con-Weakening branch,CWb7,2,"47675.211,47675.1614"
Con-Weakening branch,CWb8,18,"47675.515,47675.1597,47675.2018,47675.982,47675.984,47675.988,47675.2020,47675.1000,47675.1006,47675.1595,47675.1593,47675.1335,47675.930,47675.1694,47675.920,47675.720,47675.1696,47675.726"
Con-Weakening branch,CWb9,16,"47675.756,47675.1325,47675.1339,47675.777,47675.809,47675.1337,47675.1331,47675.807,47675.1333,47675.832,47675.1123,47675.1127,47675.1605,47675.1133,47675.1125,47675.132"
Con-Weakening branch,CWb10,12,"47675.914,47675.1360,47675.1544,47675.1253,47675.1247,47675.1245,47675.1243,47675.1358,47675.1239,47675.1546,47675.1235,47675.1233"
Con-Weakening branch,CWb11,3,"47675.1621,47675.960,47675.956"
Con-Weakening branch,CWb12,3,"47675.189,47675.2092,47675.1756"
Con-Weakening branch,CWb13,3,"47675.308,47675.1955,47675.1572"
Con-Weakening branch,CWb14,4,"47675.320,47675.1794,47675.1380,47675.882"
Con-Weakening branch,CWb15,1,47675.1398
Con-Weakening branch,CWb16,7,"47675.437,47675.787,47675.680,47675.1487,47675.1329,47675.652,47675.1301"
Con-Weakening branch,CWb17,5,"47675.219,47675.2006,47675.2002,47675.1453,47675.1451"
Con-Weakening branch,CWb18,3,"47675.379,47675.2004,47675.385"
Con-Weakening branch,CWb19,1,47675.405
Con-Weakening branch,CWb20,1,47675.1655
Con-Weakening branch,CWb21,1,47675.177
Con-Weakening branch,CWb22,13,"47675.312,47675.1761,47675.1766,47675.314,47675.2014,47675.387,47675.358,47675.367,47675.1581,47675.968,47675.1950,47675.369,47675.415"
Con-Weakening branch,CWb23,2,"47675.565,47675.1963"
Con-Weakening branch,CWb24,4,"47675.1583,47675.1948,47675.1394,47675.490"
Con-Weakening branch,CWb25,4,"47675.287,47675.1758,47675.763,47675.769"
Con-Weakening branch,CWb26,1,47675.1644
Con-Weakening branch,CWb27,2,"47675.265,47675.285"
Con-Weakening branch,CWb28,2,"47675.336,47675.1648"
Con-Weakening branch,CWb29,1,47675.344
Con-Weakening branch,CWb30,1,47675.439
Con-Weakening branch,CWb31,7,"47675.1492,47675.2081,47675.269,47675.273,47675.271,47675.1485,47675.365"
Con-Weakening branch,CWb32,7,"47675.124,47675.1008,47675.1612,47675.1562,47675.1564,47675.328,47675.283"
Con-Weakening branch,CWb33,2,"47675.227,47675.1552"
Con-Weakening branch,CWb34,4,"47675.263,47675.1483,47675.563,47675.527"
Con-Weakening branch,CWb35,4,"47675.730,47675.2058,47675.1970,47675.1712"
Con-Weakening branch,CWb36,2,"47675.1056,47675.1619"
Con-Weakening branch,CWb37,1,47675.722
Con-Weakening branch,CWb38,3,"47675.1308,47675.1378,47675.750"
Con-Weakening branch,CWb39,1,47675.2008
Con-Weakening branch,CWb40,1,47675.718
Con-Weakening branch,CWb41,1,47675.1666
Con-Weakening branch,CWb42,4,"47675.237,47675.676,47675.241,47675.1356"
Con-Weakening branch,CWb43,1,47675.672
Con-Weakening branch,CWb44,1,47675.1715
Con-Weakening branch,CWb45,1,47675.421
Con-Weakening branch,CWb46,1,47675.1710
Con-Weakening branch,CWb47,1,47675.1968
Con-Weakening branch,CWb48,1,47675.1351
