Branch_Type,Branch_ID,Size,Arguments
# Debate File:,47678_T18of20_47678.37.json,,
# Target Argument:,47678.37,,
# Total Branches:,12,,

Pro-branch,Pb1,1,47678.57
Pro-branch,Pb2,1,47678.59
Con-branch,Cb1,1,47678.61
Con-branch,Cb2,1,47678.63
Con-branch,Cb3,1,47678.65
Con-branch,Cb4,1,47678.67
Unweakened Pro-branch,UnWPb1,1,47678.57
Unweakened Pro-branch,UnWPb2,1,47678.59
Unweakened Con-branch,UnWCb1,1,47678.61
Unweakened Con-branch,UnWCb2,1,47678.63
Unweakened Con-branch,UnWCb3,1,47678.65
Unweakened Con-branch,UnWCb4,1,47678.67
