Branch_Type,Branch_ID,Size,Arguments
# Debate File:,12620_T1of1_12620.1.json,,
# Target Argument:,12620.1,,
# Total Branches:,14,,

Pro-branch,Pb1,4,"12620.29,12620.75,12620.39,12620.38"
Con-branch,Cb1,1,12620.10
Con-branch,Cb2,18,"12620.14,12620.2,12620.4,12620.6,12620.3,12620.33,12620.7,12620.12,12620.26,12620.5,12620.71,12620.37,12620.40,12620.27,12620.35,12620.24,12620.32,12620.28"
Con-branch,Cb3,6,"12620.21,12620.22,12620.41,12620.23,12620.34,12620.73"
Unweakened Pro-branch,UnWPb1,2,"12620.29,12620.38"
Unweakened Con-branch,UnWCb1,1,12620.10
Unweakened Con-branch,UnWCb2,4,"12620.14,12620.2,12620.4,12620.12"
Unweakened Con-branch,UnWCb3,1,12620.21
Pro-Weakening branch,PWb1,1,12620.39
Pro-Weakening branch,PWb2,1,12620.75
Con-Weakening branch,CWb1,9,"12620.5,12620.71,12620.37,12620.40,12620.27,12620.35,12620.24,12620.32,12620.28"
Con-Weakening branch,CWb2,5,"12620.22,12620.41,12620.23,12620.34,12620.73"
Con-Weakening branch,CWb3,3,"12620.3,12620.33,12620.7"
Con-Weakening branch,CWb4,1,12620.6
