Branch_Type,Branch_ID,Size,Arguments
# Debate File:,30007_T2of12_30007.30.json,,
# Target Argument:,30007.30,,
# Total Branches:,10,,

Pro-branch,Pb1,2,"30007.146,30007.148"
Pro-branch,Pb2,2,"30007.204,30007.206"
Con-branch,Cb1,2,"30007.31,30007.202"
Con-branch,Cb2,1,30007.78
Con-branch,Cb3,1,30007.144
Unweakened Pro-branch,UnWPb1,2,"30007.146,30007.148"
Unweakened Pro-branch,UnWPb2,2,"30007.204,30007.206"
Unweakened Con-branch,UnWCb1,2,"30007.31,30007.202"
Unweakened Con-branch,UnWCb2,1,30007.78
Unweakened Con-branch,UnWCb3,1,30007.144
