Branch_Type,Branch_ID,Size,Arguments
# Debate File:,13059_T1of1_13059.1.json,,
# Target Argument:,13059.1,,
# Total Branches:,26,,

Pro-branch,Pb1,2,"13059.2,13059.10"
Pro-branch,Pb2,3,"13059.8,13059.9,13059.21"
Pro-branch,Pb3,1,13059.32
Con-branch,Cb1,2,"13059.4,13059.11"
Con-branch,Cb2,2,"13059.5,13059.12"
Con-branch,Cb3,2,"13059.13,13059.28"
Con-branch,Cb4,1,13059.14
Con-branch,Cb5,9,"13059.17,13059.16,13059.25,13059.19,13059.3,13059.6,13059.7,13059.24,13059.18"
Con-branch,Cb6,1,13059.31
Unweakened Pro-branch,UnWPb1,1,13059.2
Unweakened Pro-branch,UnWPb2,2,"13059.8,13059.9"
Unweakened Pro-branch,UnWPb3,1,13059.32
Unweakened Con-branch,UnWCb1,1,13059.4
Unweakened Con-branch,UnWCb2,1,13059.5
Unweakened Con-branch,UnWCb3,1,13059.13
Unweakened Con-branch,UnWCb4,1,13059.14
Unweakened Con-branch,UnWCb5,2,"13059.17,13059.16"
Unweakened Con-branch,UnWCb6,1,13059.31
Pro-Weakening branch,PWb1,1,13059.10
Pro-Weakening branch,PWb2,1,13059.21
Con-Weakening branch,CWb1,1,13059.11
Con-Weakening branch,CWb2,1,13059.12
Con-Weakening branch,CWb3,1,13059.28
Con-Weakening branch,CWb4,1,13059.18
Con-Weakening branch,CWb5,5,"13059.19,13059.3,13059.6,13059.7,13059.24"
Con-Weakening branch,CWb6,1,13059.25
