Branch_Type,Branch_ID,Size,Arguments
# Debate File:,32153_T1of9_32153.3.json,,
# Target Argument:,32153.3,,
# Total Branches:,9,,

Pro-branch,Pb1,5,"32153.47,32153.61,32153.59,32153.53,32153.51"
Pro-branch,Pb2,4,"32153.139,32153.175,32153.143,32153.141"
Pro-branch,Pb3,1,32153.161
Con-branch,Cb1,5,"32153.49,32153.177,32153.145,32153.173,32153.147"
Unweakened Pro-branch,UnWPb1,5,"32153.47,32153.61,32153.59,32153.53,32153.51"
Unweakened Pro-branch,UnWPb2,4,"32153.139,32153.175,32153.143,32153.141"
Unweakened Pro-branch,UnWPb3,1,32153.161
Unweakened Con-branch,UnWCb1,4,"32153.49,32153.177,32153.145,32153.147"
Con-Weakening branch,CWb1,1,32153.173
