Branch_Type,Branch_ID,Size,Arguments
# Debate File:,37016_T1of1_37016.3.json,,
# Target Argument:,37016.3,,
# Total Branches:,23,,

Pro-branch,Pb1,7,"37016.9,37016.42,37016.15,37016.31,37016.44,37016.33,37016.23"
Pro-branch,Pb2,2,"37016.19,37016.37"
Pro-branch,Pb3,5,"37016.25,37016.54,37016.46,37016.50,37016.40"
Con-branch,Cb1,1,37016.5
Con-branch,Cb2,2,"37016.27,37016.29"
Con-branch,Cb3,4,"37016.58,37016.7,37016.52,37016.35"
Con-branch,Cb4,4,"37016.61,37016.64,37016.70,37016.21"
Con-branch,Cb5,1,37016.66
Unweakened Pro-branch,UnWPb1,3,"37016.9,37016.15,37016.23"
Unweakened Pro-branch,UnWPb2,1,37016.19
Unweakened Pro-branch,UnWPb3,2,"37016.25,37016.40"
Unweakened Con-branch,UnWCb1,1,37016.5
Unweakened Con-branch,UnWCb2,2,"37016.27,37016.29"
Unweakened Con-branch,UnWCb3,3,"37016.58,37016.7,37016.35"
Unweakened Con-branch,UnWCb4,3,"37016.61,37016.64,37016.21"
Unweakened Con-branch,UnWCb5,1,37016.66
Pro-Weakening branch,PWb1,3,"37016.31,37016.44,37016.33"
Pro-Weakening branch,PWb2,1,37016.42
Pro-Weakening branch,PWb3,1,37016.37
Pro-Weakening branch,PWb4,2,"37016.46,37016.50"
Pro-Weakening branch,PWb5,1,37016.54
Con-Weakening branch,CWb1,1,37016.52
Con-Weakening branch,CWb2,1,37016.70
