Branch_Type,Branch_ID,Size,Arguments
# Debate File:,50714_T1of4_50714.3.json,,
# Target Argument:,50714.3,,
# Total Branches:,26,,

Pro-branch,Pb1,7,"50714.9,50714.82,50714.69,50714.71,50714.154,50714.65,50714.67"
Pro-branch,Pb2,1,50714.13
Pro-branch,Pb3,3,"50714.17,50714.112,50714.86"
Pro-branch,Pb4,10,"50714.19,50714.98,50714.330,50714.100,50714.75,50714.136,50714.138,50714.140,50714.80,50714.77"
Pro-branch,Pb5,1,50714.283
Con-branch,Cb1,18,"50714.41,50714.90,50714.134,50714.96,50714.102,50714.92,50714.297,50714.281,50714.279,50714.299,50714.314,50714.110,50714.148,50714.182,50714.150,50714.73,50714.152,50714.146"
Con-branch,Cb2,2,"50714.39,50714.94"
Unweakened Pro-branch,UnWPb1,4,"50714.9,50714.82,50714.69,50714.65"
Unweakened Pro-branch,UnWPb2,1,50714.13
Unweakened Pro-branch,UnWPb3,1,50714.17
Unweakened Pro-branch,UnWPb4,6,"50714.19,50714.98,50714.330,50714.75,50714.80,50714.77"
Unweakened Pro-branch,UnWPb5,1,50714.283
Unweakened Con-branch,UnWCb1,6,"50714.41,50714.90,50714.134,50714.96,50714.92,50714.297"
Unweakened Con-branch,UnWCb2,1,50714.39
Pro-Weakening branch,PWb1,1,50714.86
Pro-Weakening branch,PWb2,1,50714.112
Pro-Weakening branch,PWb3,1,50714.67
Pro-Weakening branch,PWb4,2,"50714.71,50714.154"
Pro-Weakening branch,PWb5,3,"50714.136,50714.138,50714.140"
Pro-Weakening branch,PWb6,1,50714.100
Con-Weakening branch,CWb1,3,"50714.73,50714.152,50714.146"
Con-Weakening branch,CWb2,4,"50714.110,50714.148,50714.182,50714.150"
Con-Weakening branch,CWb3,3,"50714.279,50714.299,50714.314"
Con-Weakening branch,CWb4,1,50714.281
Con-Weakening branch,CWb5,1,50714.94
Con-Weakening branch,CWb6,1,50714.102
