Branch_Type,Branch_ID,Size,Arguments
# Debate File:,57240_T1of4_57240.3.json,,
# Target Argument:,57240.3,,
# Total Branches:,12,,

Pro-branch,Pb1,1,57240.37
Pro-branch,Pb2,2,"57240.72,57240.74"
Con-branch,Cb1,2,"57240.11,57240.13"
Con-branch,Cb2,2,"57240.39,57240.70"
Con-branch,Cb3,1,57240.79
Unweakened Pro-branch,UnWPb1,1,57240.37
Unweakened Pro-branch,UnWPb2,2,"57240.72,57240.74"
Unweakened Con-branch,UnWCb1,1,57240.11
Unweakened Con-branch,UnWCb2,1,57240.39
Unweakened Con-branch,UnWCb3,1,57240.79
Con-Weakening branch,CWb1,1,57240.13
Con-Weakening branch,CWb2,1,57240.70
