Branch_Type,Branch_ID,Size,Arguments
# Debate File:,35024_T6of6_35024.97.json,,
# Target Argument:,35024.97,,
# Total Branches:,11,,

Pro-branch,Pb1,1,35024.99
Pro-branch,Pb2,2,"35024.101,35024.103"
Pro-branch,Pb3,1,35024.109
Pro-branch,Pb4,1,35024.111
Con-branch,Cb1,3,"35024.113,35024.115,35024.117"
Unweakened Pro-branch,UnWPb1,1,35024.99
Unweakened Pro-branch,UnWPb2,2,"35024.101,35024.103"
Unweakened Pro-branch,UnWPb3,1,35024.109
Unweakened Pro-branch,UnWPb4,1,35024.111
Unweakened Con-branch,UnWCb1,1,35024.113
Con-Weakening branch,CWb1,2,"35024.115,35024.117"
